cell_id,presence
261945,1
261946,1
261947,1
261948,1
261949,1
261950,1
261951,1
261952,1
261953,1
261954,1
261955,1
261956,1
261957,1
261958,1
261962,1
261963,1
261964,1
261965,1
261966,1
261967,1
261968,1
261969,1
261970,1
261971,1
261972,1
261980,1
265537,1
265543,1
265547,1
265548,1
265549,1
265550,1
265551,1
265552,1
265553,1
265554,1
265555,1
265556,1
265557,1
265558,1
265559,1
265560,1
265561,1
265562,1
265563,1
265564,1
265565,1
265566,1
265567,1
265568,1
265569,1
265570,1
265571,1
265572,1
265573,1
265574,1
265575,1
265576,1
265577,1
265578,1
265586,1
265587,1
265588,1
265589,1
269162,1
269163,1
269164,1
269165,1
269166,1
269167,1
269168,1
269169,1
269170,1
269171,1
269172,1
269173,1
269174,1
269175,1
269176,1
269177,1
269178,1
269179,1
269180,1
269181,1
269182,1
269183,1
269184,1
269185,1
269186,1
269187,1
269188,1
269189,1
269190,1
269191,1
272776,1
272777,1
272778,1
272782,1
272783,1
272784,1
272785,1
272786,1
272787,1
272788,1
272789,1
272790,1
272791,1
272792,1
272793,1
272794,1
272795,1
272796,1
272797,1
272798,1
272799,1
272800,1
272801,1
272802,1
272803,1
272804,1
272805,1
272806,1
272807,1
272808,1
272809,1
276397,1
276398,1
276399,1
276400,1
276401,1
276402,1
276403,1
276404,1
276405,1
276406,1
276407,1
276408,1
276409,1
276410,1
276411,1
276412,1
276413,1
276414,1
276415,1
276416,1
276417,1
276418,1
276419,1
276420,1
276421,1
276422,1
276423,1
276424,1
276425,1
276426,1
276427,1
280012,1
280013,1
280014,1
280015,1
280016,1
280017,1
280018,1
280019,1
280020,1
280021,1
280022,1
280023,1
280024,1
280025,1
280026,1
280027,1
280028,1
280029,1
280030,1
280031,1
280032,1
280033,1
280034,1
280035,1
280036,1
280037,1
280038,1
280039,1
280040,1
280041,1
280042,1
280043,1
280044,1
280045,1
280046,1
280047,1
280048,1
280049,1
280050,1
283623,1
283626,1
283627,1
283628,1
283629,1
283630,1
283631,1
283632,1
283633,1
283634,1
283635,1
283636,1
283637,1
283638,1
283639,1
283640,1
283641,1
283642,1
283643,1
283644,1
283645,1
283646,1
283647,1
283648,1
283649,1
283650,1
283651,1
283652,1
283653,1
283654,1
283655,1
283656,1
283657,1
283658,1
283659,1
283660,1
283661,1
287170,1
287237,1
287238,1
287239,1
287240,1
287241,1
287242,1
287243,1
287244,1
287245,1
287246,1
287247,1
287248,1
287249,1
287250,1
287251,1
287252,1
287253,1
287254,1
287255,1
287256,1
287257,1
287258,1
287259,1
287260,1
287261,1
287262,1
287263,1
287264,1
287265,1
287266,1
287267,1
287268,1
287269,1
287270,1
287271,1
287272,1
287273,1
287274,1
290782,1
290783,1
290784,1
290785,1
290786,1
290788,1
290789,1
290790,1
290791,1
290792,1
290793,1
290794,1
290795,1
290796,1
290849,1
290850,1
290851,1
290852,1
290853,1
290854,1
290855,1
290856,1
290857,1
290858,1
290859,1
290860,1
290861,1
290862,1
290863,1
290864,1
290865,1
290866,1
290867,1
290868,1
290869,1
290870,1
290871,1
290872,1
290873,1
290874,1
290875,1
290876,1
290877,1
290878,1
290879,1
290880,1
290881,1
290882,1
290883,1
290884,1
290885,1
290886,1
290887,1
290888,1
290889,1
290890,1
290891,1
290892,1
290900,1
290901,1
290904,1
290905,1
290906,1
290910,1
290911,1
290914,1
290915,1
290916,1
290918,1
290919,1
294395,1
294396,1
294397,1
294398,1
294399,1
294400,1
294401,1
294404,1
294405,1
294406,1
294407,1
294408,1
294409,1
294410,1
294411,1
294459,1
294460,1
294461,1
294462,1
294463,1
294464,1
294465,1
294466,1
294468,1
294469,1
294470,1
294471,1
294472,1
294473,1
294474,1
294475,1
294476,1
294477,1
294478,1
294479,1
294480,1
294481,1
294482,1
294483,1
294484,1
294485,1
294486,1
294487,1
294488,1
294489,1
294490,1
294491,1
294492,1
294493,1
294494,1
294495,1
294496,1
294497,1
294498,1
294499,1
294500,1
294501,1
294502,1
294503,1
294504,1
294505,1
294506,1
294507,1
294508,1
294509,1
294516,1
294517,1
294519,1
294520,1
294523,1
294524,1
294525,1
294526,1
294527,1
294528,1
294529,1
294530,1
294531,1
294532,1
294533,1
294534,1
294535,1
294536,1
294537,1
294538,1
294539,1
294540,1
298007,1
298008,1
298009,1
298010,1
298011,1
298012,1
298013,1
298015,1
298016,1
298017,1
298018,1
298020,1
298021,1
298022,1
298023,1
298024,1
298025,1
298026,1
298027,1
298073,1
298074,1
298075,1
298076,1
298077,1
298078,1
298079,1
298080,1
298082,1
298083,1
298084,1
298085,1
298086,1
298087,1
298088,1
298089,1
298090,1
298091,1
298092,1
298093,1
298094,1
298095,1
298096,1
298097,1
298098,1
298099,1
298100,1
298101,1
298102,1
298103,1
298104,1
298105,1
298106,1
298107,1
298108,1
298109,1
298110,1
298111,1
298112,1
298113,1
298114,1
298115,1
298116,1
298117,1
298118,1
298119,1
298120,1
298121,1
298122,1
298123,1
298124,1
298125,1
298126,1
298127,1
298128,1
298129,1
298130,1
298131,1
298133,1
298134,1
298135,1
298136,1
298137,1
298138,1
298139,1
298140,1
298141,1
298142,1
298143,1
298144,1
298145,1
298146,1
298147,1
298148,1
298149,1
298150,1
298151,1
298152,1
298153,1
298154,1
298155,1
298156,1
298157,1
298158,1
298159,1
301621,1
301622,1
301623,1
301624,1
301625,1
301626,1
301627,1
301628,1
301629,1
301630,1
301631,1
301632,1
301635,1
301636,1
301637,1
301638,1
301639,1
301640,1
301641,1
301642,1
301643,1
301688,1
301689,1
301690,1
301691,1
301692,1
301693,1
301694,1
301696,1
301697,1
301698,1
301699,1
301700,1
301701,1
301702,1
301703,1
301704,1
301705,1
301706,1
301707,1
301708,1
301709,1
301710,1
301711,1
301712,1
301713,1
301714,1
301715,1
301716,1
301717,1
301718,1
301719,1
301720,1
301721,1
301722,1
301723,1
301724,1
301725,1
301726,1
301727,1
301728,1
301729,1
301730,1
301731,1
301732,1
301733,1
301734,1
301735,1
301736,1
301737,1
301738,1
301739,1
301740,1
301741,1
301742,1
301743,1
301744,1
301745,1
301746,1
301747,1
301748,1
301749,1
301750,1
301751,1
301752,1
301753,1
301754,1
301755,1
301756,1
301757,1
301758,1
301759,1
301760,1
301761,1
301762,1
301763,1
301764,1
301765,1
301766,1
301767,1
301768,1
301769,1
301770,1
301771,1
301772,1
301773,1
301774,1
301775,1
301777,1
305237,1
305238,1
305239,1
305240,1
305241,1
305242,1
305243,1
305244,1
305245,1
305246,1
305247,1
305248,1
305249,1
305250,1
305251,1
305252,1
305253,1
305254,1
305255,1
305256,1
305257,1
305258,1
305303,1
305304,1
305305,1
305306,1
305307,1
305308,1
305309,1
305310,1
305311,1
305312,1
305313,1
305314,1
305315,1
305316,1
305317,1
305318,1
305319,1
305320,1
305321,1
305322,1
305323,1
305324,1
305325,1
305326,1
305327,1
305328,1
305329,1
305330,1
305331,1
305332,1
305333,1
305334,1
305335,1
305336,1
305337,1
305338,1
305339,1
305340,1
305341,1
305342,1
305343,1
305344,1
305345,1
305346,1
305347,1
305348,1
305349,1
305350,1
305351,1
305352,1
305353,1
305354,1
305355,1
305356,1
305357,1
305358,1
305359,1
305360,1
305361,1
305362,1
305363,1
305364,1
305365,1
305366,1
305367,1
305368,1
305369,1
305370,1
305371,1
305372,1
305373,1
305374,1
305375,1
305376,1
305377,1
305378,1
305379,1
305380,1
305381,1
305382,1
305383,1
305384,1
305385,1
305386,1
305387,1
305388,1
305389,1
305390,1
305391,1
305392,1
305393,1
305394,1
305395,1
305396,1
308852,1
308853,1
308858,1
308859,1
308865,1
308866,1
308867,1
308868,1
308869,1
308870,1
308871,1
308872,1
308923,1
308924,1
308925,1
308926,1
308927,1
308928,1
308929,1
308930,1
308931,1
308932,1
308933,1
308934,1
308935,1
308936,1
308937,1
308938,1
308939,1
308940,1
308941,1
308942,1
308943,1
308944,1
308945,1
308946,1
308947,1
308948,1
308949,1
308950,1
308951,1
308952,1
308953,1
308954,1
308955,1
308956,1
308957,1
308958,1
308959,1
308960,1
308961,1
308962,1
308963,1
308964,1
308965,1
308966,1
308967,1
308968,1
308969,1
308970,1
308971,1
308972,1
308973,1
308974,1
308975,1
308976,1
308977,1
308978,1
308979,1
308980,1
308981,1
308982,1
308983,1
308984,1
308985,1
308986,1
308987,1
308988,1
308989,1
308990,1
308991,1
308992,1
308993,1
308994,1
308995,1
308996,1
308997,1
308998,1
308999,1
309000,1
309001,1
309002,1
309003,1
309004,1
309005,1
309006,1
309007,1
309008,1
309009,1
309010,1
309011,1
309012,1
312466,1
312467,1
312469,1
312470,1
312471,1
312472,1
312481,1
312482,1
312483,1
312484,1
312485,1
312486,1
312540,1
312541,1
312542,1
312543,1
312544,1
312545,1
312546,1
312547,1
312548,1
312549,1
312550,1
312551,1
312552,1
312553,1
312554,1
312555,1
312556,1
312557,1
312558,1
312559,1
312560,1
312561,1
312562,1
312563,1
312564,1
312565,1
312566,1
312567,1
312568,1
312569,1
312570,1
312571,1
312572,1
312573,1
312574,1
312575,1
312576,1
312577,1
312578,1
312579,1
312580,1
312581,1
312582,1
312583,1
312584,1
312585,1
312586,1
312587,1
312588,1
312589,1
312590,1
312591,1
312592,1
312593,1
312594,1
312595,1
312596,1
312597,1
312598,1
312599,1
312600,1
312601,1
312602,1
312603,1
312604,1
312605,1
312606,1
312607,1
312608,1
312609,1
312610,1
312611,1
312612,1
312613,1
312614,1
312615,1
312616,1
312617,1
312618,1
312619,1
312620,1
312621,1
312622,1
312623,1
312624,1
312625,1
312626,1
312627,1
312628,1
316079,1
316080,1
316081,1
316082,1
316083,1
316084,1
316085,1
316086,1
316097,1
316098,1
316099,1
316100,1
316155,1
316156,1
316157,1
316158,1
316159,1
316160,1
316161,1
316162,1
316163,1
316164,1
316165,1
316166,1
316167,1
316168,1
316169,1
316170,1
316171,1
316172,1
316173,1
316174,1
316175,1
316176,1
316177,1
316178,1
316179,1
316180,1
316181,1
316182,1
316183,1
316184,1
316185,1
316186,1
316187,1
316188,1
316189,1
316190,1
316191,1
316192,1
316193,1
316194,1
316195,1
316196,1
316197,1
316198,1
316199,1
316200,1
316201,1
316202,1
316203,1
316204,1
316205,1
316206,1
316207,1
316208,1
316209,1
316210,1
316211,1
316212,1
316213,1
316214,1
316215,1
316216,1
316217,1
316218,1
316219,1
316220,1
316221,1
316222,1
316223,1
316224,1
316225,1
316226,1
316227,1
316228,1
316229,1
316230,1
316231,1
316232,1
316233,1
316234,1
316235,1
316236,1
316237,1
316238,1
316239,1
316240,1
316241,1
316242,1
316243,1
319692,1
319694,1
319695,1
319696,1
319697,1
319698,1
319712,1
319713,1
319714,1
319715,1
319716,1
319769,1
319770,1
319771,1
319772,1
319773,1
319774,1
319775,1
319776,1
319777,1
319778,1
319779,1
319780,1
319781,1
319782,1
319783,1
319784,1
319785,1
319786,1
319787,1
319788,1
319789,1
319790,1
319791,1
319792,1
319793,1
319794,1
319795,1
319796,1
319797,1
319798,1
319799,1
319800,1
319801,1
319802,1
319803,1
319804,1
319805,1
319806,1
319807,1
319808,1
319809,1
319810,1
319811,1
319812,1
319813,1
319814,1
319815,1
319816,1
319817,1
319818,1
319819,1
319820,1
319821,1
319822,1
319823,1
319824,1
319825,1
319826,1
319827,1
319828,1
319829,1
319830,1
319831,1
319832,1
319833,1
319834,1
319835,1
319836,1
319837,1
319838,1
319839,1
319840,1
319841,1
319842,1
319843,1
319844,1
319845,1
319846,1
319847,1
319848,1
319849,1
319850,1
319851,1
319852,1
319853,1
319854,1
319855,1
319856,1
319857,1
319858,1
319859,1
319860,1
319861,1
323308,1
323309,1
323310,1
323311,1
323312,1
323327,1
323328,1
323329,1
323330,1
323331,1
323382,1
323383,1
323384,1
323385,1
323386,1
323387,1
323388,1
323389,1
323390,1
323391,1
323392,1
323393,1
323394,1
323395,1
323396,1
323397,1
323398,1
323399,1
323400,1
323401,1
323402,1
323403,1
323404,1
323405,1
323406,1
323407,1
323408,1
323409,1
323410,1
323411,1
323412,1
323413,1
323414,1
323415,1
323416,1
323417,1
323418,1
323419,1
323420,1
323421,1
323422,1
323423,1
323424,1
323425,1
323426,1
323427,1
323428,1
323429,1
323430,1
323431,1
323432,1
323433,1
323434,1
323435,1
323436,1
323437,1
323438,1
323439,1
323440,1
323441,1
323442,1
323443,1
323444,1
323445,1
323446,1
323447,1
323448,1
323449,1
323450,1
323451,1
323452,1
323453,1
323454,1
323455,1
323456,1
323457,1
323458,1
323459,1
323460,1
323461,1
323462,1
323463,1
323464,1
323465,1
323466,1
323467,1
323468,1
323469,1
323470,1
323471,1
323472,1
323473,1
323474,1
323475,1
323476,1
323477,1
326918,1
326919,1
326920,1
326921,1
326922,1
326923,1
326924,1
326925,1
326926,1
326927,1
326928,1
326929,1
326930,1
326942,1
326943,1
326944,1
326945,1
326946,1
326947,1
327002,1
327003,1
327004,1
327005,1
327006,1
327007,1
327008,1
327009,1
327010,1
327011,1
327012,1
327013,1
327014,1
327015,1
327016,1
327017,1
327018,1
327019,1
327020,1
327021,1
327022,1
327023,1
327024,1
327025,1
327026,1
327027,1
327028,1
327029,1
327030,1
327031,1
327032,1
327033,1
327034,1
327035,1
327036,1
327037,1
327038,1
327039,1
327040,1
327041,1
327042,1
327043,1
327044,1
327045,1
327046,1
327047,1
327048,1
327049,1
327050,1
327051,1
327052,1
327053,1
327054,1
327055,1
327056,1
327057,1
327058,1
327059,1
327060,1
327061,1
327062,1
327063,1
327064,1
327065,1
327066,1
327067,1
327068,1
327069,1
327070,1
327071,1
327072,1
327073,1
327074,1
327075,1
327076,1
327077,1
327078,1
327079,1
327080,1
327081,1
327082,1
327083,1
327084,1
327085,1
327086,1
327087,1
327088,1
327089,1
327090,1
327091,1
327092,1
327093,1
327094,1
327095,1
327096,1
330533,1
330534,1
330535,1
330536,1
330537,1
330538,1
330539,1
330540,1
330541,1
330542,1
330543,1
330544,1
330545,1
330546,1
330548,1
330557,1
330558,1
330559,1
330560,1
330561,1
330562,1
330575,1
330577,1
330600,1
330613,1
330614,1
330615,1
330616,1
330617,1
330618,1
330619,1
330620,1
330621,1
330622,1
330623,1
330624,1
330625,1
330626,1
330627,1
330628,1
330629,1
330630,1
330631,1
330632,1
330633,1
330634,1
330635,1
330636,1
330637,1
330638,1
330639,1
330640,1
330641,1
330642,1
330643,1
330644,1
330645,1
330646,1
330647,1
330648,1
330649,1
330650,1
330651,1
330652,1
330653,1
330654,1
330655,1
330656,1
330657,1
330658,1
330659,1
330660,1
330661,1
330662,1
330663,1
330664,1
330665,1
330666,1
330667,1
330668,1
330669,1
330670,1
330671,1
330672,1
330673,1
330674,1
330675,1
330676,1
330677,1
330678,1
330679,1
330680,1
330681,1
330682,1
330683,1
330684,1
330685,1
330686,1
330687,1
330688,1
330689,1
330690,1
330691,1
330692,1
330693,1
330694,1
330695,1
330696,1
330697,1
330698,1
330699,1
330700,1
330701,1
330702,1
330703,1
330704,1
330705,1
330706,1
330707,1
330708,1
330709,1
330711,1
330712,1
334147,1
334148,1
334149,1
334150,1
334151,1
334152,1
334153,1
334154,1
334155,1
334156,1
334157,1
334158,1
334159,1
334160,1
334161,1
334163,1
334164,1
334165,1
334167,1
334168,1
334169,1
334170,1
334171,1
334172,1
334173,1
334174,1
334175,1
334176,1
334177,1
334178,1
334179,1
334181,1
334182,1
334190,1
334191,1
334192,1
334214,1
334215,1
334228,1
334229,1
334230,1
334231,1
334232,1
334233,1
334234,1
334235,1
334236,1
334237,1
334238,1
334239,1
334240,1
334241,1
334242,1
334243,1
334244,1
334245,1
334246,1
334247,1
334248,1
334249,1
334250,1
334251,1
334252,1
334253,1
334254,1
334255,1
334256,1
334257,1
334258,1
334259,1
334260,1
334261,1
334262,1
334263,1
334264,1
334265,1
334266,1
334267,1
334268,1
334269,1
334270,1
334271,1
334272,1
334273,1
334274,1
334275,1
334276,1
334277,1
334278,1
334279,1
334280,1
334281,1
334282,1
334283,1
334284,1
334285,1
334286,1
334287,1
334288,1
334289,1
334290,1
334291,1
334292,1
334293,1
334294,1
334295,1
334296,1
334297,1
334298,1
334299,1
334300,1
334301,1
334302,1
334303,1
334304,1
334305,1
334306,1
334307,1
334308,1
334309,1
334310,1
334311,1
334312,1
334313,1
334314,1
334315,1
334316,1
334317,1
334318,1
334319,1
334320,1
334321,1
334322,1
334323,1
334324,1
334325,1
334326,1
334327,1
334328,1
334329,1
337762,1
337763,1
337764,1
337765,1
337766,1
337769,1
337770,1
337771,1
337772,1
337773,1
337774,1
337775,1
337776,1
337778,1
337779,1
337780,1
337781,1
337782,1
337783,1
337784,1
337785,1
337786,1
337787,1
337788,1
337789,1
337790,1
337791,1
337792,1
337793,1
337794,1
337795,1
337796,1
337797,1
337798,1
337799,1
337800,1
337801,1
337802,1
337803,1
337804,1
337805,1
337806,1
337815,1
337817,1
337820,1
337822,1
337823,1
337824,1
337825,1
337826,1
337827,1
337828,1
337829,1
337830,1
337831,1
337832,1
337833,1
337834,1
337838,1
337839,1
337840,1
337841,1
337842,1
337843,1
337844,1
337845,1
337846,1
337847,1
337848,1
337849,1
337850,1
337851,1
337852,1
337853,1
337854,1
337855,1
337856,1
337857,1
337858,1
337859,1
337860,1
337861,1
337862,1
337863,1
337864,1
337865,1
337866,1
337867,1
337868,1
337869,1
337870,1
337871,1
337872,1
337873,1
337874,1
337875,1
337876,1
337877,1
337878,1
337879,1
337880,1
337881,1
337882,1
337883,1
337884,1
337885,1
337886,1
337887,1
337888,1
337889,1
337890,1
337891,1
337892,1
337893,1
337894,1
337895,1
337896,1
337897,1
337898,1
337899,1
337900,1
337901,1
337902,1
337903,1
337904,1
337905,1
337906,1
337907,1
337908,1
337909,1
337910,1
337911,1
337912,1
337913,1
337914,1
337915,1
337916,1
337917,1
337918,1
337919,1
337920,1
337921,1
337922,1
337923,1
337924,1
337925,1
337926,1
337927,1
337928,1
337929,1
337930,1
337931,1
337932,1
337933,1
337934,1
337935,1
337936,1
337937,1
337938,1
337939,1
337940,1
337941,1
337946,1
341377,1
341378,1
341379,1
341380,1
341381,1
341382,1
341383,1
341384,1
341385,1
341386,1
341387,1
341388,1
341389,1
341390,1
341391,1
341392,1
341393,1
341394,1
341395,1
341396,1
341397,1
341398,1
341399,1
341400,1
341401,1
341402,1
341403,1
341404,1
341405,1
341406,1
341407,1
341408,1
341409,1
341410,1
341411,1
341412,1
341413,1
341414,1
341415,1
341416,1
341417,1
341418,1
341419,1
341420,1
341421,1
341422,1
341423,1
341424,1
341425,1
341426,1
341427,1
341428,1
341429,1
341430,1
341431,1
341432,1
341433,1
341434,1
341435,1
341436,1
341437,1
341438,1
341439,1
341440,1
341441,1
341442,1
341443,1
341444,1
341445,1
341446,1
341447,1
341448,1
341449,1
341450,1
341451,1
341452,1
341453,1
341454,1
341455,1
341456,1
341457,1
341458,1
341459,1
341460,1
341461,1
341462,1
341463,1
341464,1
341465,1
341466,1
341467,1
341468,1
341469,1
341470,1
341471,1
341472,1
341473,1
341474,1
341475,1
341476,1
341477,1
341478,1
341479,1
341480,1
341481,1
341482,1
341483,1
341484,1
341485,1
341486,1
341487,1
341488,1
341489,1
341490,1
341491,1
341492,1
341493,1
341494,1
341495,1
341496,1
341497,1
341498,1
341499,1
341500,1
341501,1
341502,1
341503,1
341504,1
341505,1
341506,1
341507,1
341508,1
341509,1
341510,1
341511,1
341512,1
341513,1
341514,1
341515,1
341516,1
341517,1
341518,1
341519,1
341520,1
341521,1
341522,1
341523,1
341524,1
341525,1
341526,1
341527,1
341528,1
341529,1
341530,1
341531,1
341532,1
341533,1
341534,1
341535,1
341536,1
341537,1
341538,1
341539,1
341540,1
341541,1
341542,1
341543,1
341544,1
341545,1
341546,1
341547,1
341548,1
341549,1
341550,1
341551,1
341552,1
341553,1
341554,1
341555,1
341556,1
341557,1
341558,1
341559,1
341560,1
341561,1
341562,1
344991,1
344992,1
344993,1
344994,1
344995,1
344996,1
344997,1
344998,1
344999,1
345000,1
345001,1
345002,1
345003,1
345004,1
345005,1
345006,1
345007,1
345008,1
345009,1
345010,1
345011,1
345012,1
345013,1
345014,1
345015,1
345016,1
345017,1
345018,1
345019,1
345020,1
345021,1
345022,1
345023,1
345024,1
345025,1
345026,1
345027,1
345028,1
345029,1
345030,1
345031,1
345032,1
345033,1
345034,1
345035,1
345036,1
345037,1
345038,1
345039,1
345040,1
345041,1
345042,1
345043,1
345044,1
345045,1
345046,1
345047,1
345048,1
345049,1
345050,1
345051,1
345052,1
345053,1
345054,1
345055,1
345056,1
345057,1
345058,1
345059,1
345060,1
345061,1
345062,1
345063,1
345064,1
345065,1
345066,1
345067,1
345068,1
345069,1
345070,1
345071,1
345072,1
345073,1
345074,1
345075,1
345076,1
345077,1
345078,1
345079,1
345080,1
345081,1
345082,1
345083,1
345084,1
345085,1
345086,1
345087,1
345088,1
345089,1
345090,1
345091,1
345092,1
345093,1
345094,1
345095,1
345096,1
345097,1
345098,1
345099,1
345100,1
345101,1
345102,1
345103,1
345104,1
345105,1
345106,1
345107,1
345108,1
345109,1
345110,1
345111,1
345112,1
345113,1
345114,1
345115,1
345116,1
345117,1
345118,1
345119,1
345120,1
345121,1
345122,1
345123,1
345124,1
345125,1
345126,1
345127,1
345128,1
345129,1
345130,1
345131,1
345132,1
345133,1
345134,1
345135,1
345136,1
345137,1
345138,1
345139,1
345140,1
345141,1
345142,1
345143,1
345144,1
345145,1
345146,1
345147,1
345148,1
345149,1
345150,1
345151,1
345152,1
345153,1
345154,1
345155,1
345156,1
345157,1
345158,1
345159,1
345160,1
345161,1
345162,1
345163,1
345164,1
345165,1
345166,1
345167,1
345168,1
345169,1
345170,1
345171,1
345172,1
345173,1
345174,1
345175,1
345176,1
345178,1
348606,1
348607,1
348608,1
348609,1
348610,1
348612,1
348613,1
348614,1
348615,1
348616,1
348617,1
348618,1
348619,1
348620,1
348621,1
348622,1
348623,1
348624,1
348625,1
348634,1
348635,1
348636,1
348637,1
348638,1
348639,1
348640,1
348641,1
348642,1
348643,1
348644,1
348645,1
348646,1
348647,1
348648,1
348649,1
348650,1
348651,1
348652,1
348653,1
348654,1
348655,1
348656,1
348657,1
348658,1
348659,1
348660,1
348661,1
348662,1
348663,1
348664,1
348665,1
348666,1
348667,1
348668,1
348669,1
348670,1
348671,1
348672,1
348673,1
348674,1
348675,1
348676,1
348677,1
348678,1
348679,1
348680,1
348681,1
348682,1
348683,1
348684,1
348685,1
348686,1
348687,1
348688,1
348689,1
348690,1
348691,1
348692,1
348693,1
348694,1
348695,1
348696,1
348697,1
348698,1
348699,1
348700,1
348701,1
348702,1
348703,1
348704,1
348705,1
348706,1
348707,1
348708,1
348709,1
348710,1
348711,1
348712,1
348713,1
348714,1
348715,1
348716,1
348717,1
348718,1
348719,1
348720,1
348721,1
348722,1
348723,1
348724,1
348725,1
348726,1
348727,1
348728,1
348729,1
348730,1
348731,1
348732,1
348733,1
348734,1
348735,1
348736,1
348737,1
348738,1
348739,1
348740,1
348741,1
348742,1
348743,1
348744,1
348745,1
348746,1
348747,1
348748,1
348749,1
348750,1
348751,1
348752,1
348753,1
348754,1
348755,1
348756,1
348757,1
348758,1
348759,1
348760,1
348761,1
348762,1
348763,1
348764,1
348765,1
348766,1
348767,1
348768,1
