cell_id,presence
229834,1
229835,1
229836,1
229837,1
229838,1
229839,1
229840,1
229841,1
229842,1
229843,1
229844,1
229845,1
229846,1
229847,1
229848,1
229849,1
229850,1
229851,1
229852,1
229853,1
229854,1
229855,1
229856,1
229857,1
233430,1
233431,1
233432,1
233433,1
233434,1
233435,1
233436,1
233437,1
233438,1
233439,1
233440,1
233441,1
233442,1
233443,1
233444,1
233445,1
233446,1
233447,1
233448,1
233449,1
233450,1
233451,1
233452,1
233453,1
233454,1
233455,1
233456,1
233457,1
233458,1
233459,1
233460,1
233461,1
233462,1
233463,1
233464,1
233465,1
233466,1
233467,1
233468,1
233469,1
233470,1
233471,1
233472,1
233473,1
233474,1
233475,1
233476,1
237043,1
237044,1
237045,1
237046,1
237047,1
237048,1
237049,1
237050,1
237051,1
237052,1
237053,1
237054,1
237055,1
237056,1
237057,1
237058,1
237059,1
237060,1
237061,1
237062,1
237063,1
237064,1
237065,1
237066,1
237067,1
237068,1
237069,1
237070,1
237071,1
237072,1
237073,1
237074,1
237075,1
237076,1
237077,1
237078,1
237079,1
237080,1
237081,1
237082,1
237083,1
237084,1
237085,1
237086,1
237087,1
237088,1
237089,1
237090,1
237091,1
237092,1
237093,1
237094,1
240657,1
240658,1
240659,1
240660,1
240661,1
240662,1
240663,1
240664,1
240665,1
240666,1
240667,1
240668,1
240669,1
240670,1
240671,1
240672,1
240673,1
240674,1
240675,1
240676,1
240677,1
240678,1
240679,1
240680,1
240681,1
240682,1
240683,1
240684,1
240685,1
240686,1
240687,1
240688,1
240689,1
240690,1
240691,1
240692,1
240693,1
240694,1
240695,1
240696,1
240697,1
240698,1
240699,1
240700,1
240701,1
240702,1
240703,1
240704,1
240705,1
240706,1
240707,1
240708,1
240709,1
240710,1
240711,1
240712,1
240713,1
244271,1
244272,1
244273,1
244274,1
244275,1
244276,1
244277,1
244278,1
244279,1
244280,1
244281,1
244282,1
244283,1
244284,1
244285,1
244286,1
244287,1
244288,1
244289,1
244290,1
244291,1
244292,1
244293,1
244294,1
244295,1
244296,1
244297,1
244298,1
244299,1
244300,1
244301,1
244302,1
244303,1
244304,1
244305,1
244306,1
244307,1
244308,1
244309,1
244310,1
244311,1
244312,1
244313,1
244314,1
244315,1
244316,1
244317,1
244318,1
244319,1
244320,1
244321,1
244322,1
244323,1
244324,1
244325,1
244326,1
244327,1
244328,1
244329,1
244330,1
244331,1
244332,1
247884,1
247885,1
247886,1
247887,1
247888,1
247889,1
247890,1
247891,1
247892,1
247893,1
247894,1
247895,1
247896,1
247897,1
247898,1
247899,1
247900,1
247901,1
247902,1
247903,1
247904,1
247905,1
247906,1
247907,1
247908,1
247909,1
247910,1
247911,1
247912,1
247913,1
247914,1
247915,1
247916,1
247917,1
247918,1
247919,1
247920,1
247921,1
247922,1
247923,1
247924,1
247925,1
247926,1
247927,1
247928,1
247929,1
247930,1
247931,1
247932,1
247933,1
247934,1
247935,1
247936,1
247937,1
247938,1
247939,1
247940,1
247941,1
247942,1
247943,1
247944,1
247945,1
247946,1
247947,1
247948,1
247949,1
247950,1
247951,1
251498,1
251499,1
251500,1
251501,1
251502,1
251503,1
251504,1
251505,1
251506,1
251507,1
251508,1
251509,1
251510,1
251511,1
251512,1
251513,1
251514,1
251515,1
251516,1
251517,1
251518,1
251519,1
251520,1
251521,1
251522,1
251523,1
251524,1
251525,1
251526,1
251527,1
251528,1
251529,1
251530,1
251531,1
251532,1
251533,1
251534,1
251535,1
251536,1
251537,1
251538,1
251539,1
251540,1
251541,1
251542,1
251543,1
251544,1
251545,1
251546,1
251547,1
251548,1
251549,1
251550,1
251551,1
251552,1
251553,1
251554,1
251555,1
251556,1
251557,1
251558,1
251559,1
251560,1
251561,1
251562,1
251563,1
251564,1
251565,1
251566,1
251567,1
251568,1
251569,1
251570,1
255111,1
255112,1
255113,1
255114,1
255115,1
255116,1
255117,1
255118,1
255119,1
255120,1
255121,1
255122,1
255123,1
255124,1
255125,1
255126,1
255127,1
255128,1
255129,1
255130,1
255131,1
255132,1
255133,1
255134,1
255135,1
255136,1
255137,1
255138,1
255139,1
255140,1
255141,1
255142,1
255143,1
255144,1
255145,1
255146,1
255147,1
255148,1
255149,1
255150,1
255151,1
255152,1
255153,1
255154,1
255155,1
255156,1
255157,1
255158,1
255159,1
255160,1
255161,1
255162,1
255163,1
255164,1
255165,1
255166,1
255167,1
255168,1
255169,1
255170,1
255171,1
255172,1
255173,1
255174,1
255175,1
255176,1
255177,1
255178,1
255179,1
255180,1
255181,1
255182,1
255183,1
255184,1
255185,1
255186,1
255187,1
255188,1
258724,1
258725,1
258726,1
258727,1
258728,1
258729,1
258730,1
258731,1
258732,1
258733,1
258734,1
258735,1
258736,1
258737,1
258738,1
258739,1
258740,1
258741,1
258742,1
258743,1
258744,1
258745,1
258746,1
258747,1
258748,1
258749,1
258750,1
258751,1
258752,1
258753,1
258754,1
258755,1
258756,1
258757,1
258758,1
258759,1
258760,1
258761,1
258762,1
258763,1
258764,1
258765,1
258766,1
258767,1
258768,1
258769,1
258770,1
258771,1
258772,1
258773,1
258774,1
258775,1
258776,1
258777,1
258778,1
258779,1
258780,1
258781,1
258782,1
258783,1
258784,1
258785,1
258786,1
258787,1
258788,1
258789,1
258790,1
258791,1
258792,1
258793,1
258794,1
258795,1
258796,1
258797,1
258798,1
258799,1
258800,1
258801,1
258802,1
258803,1
258804,1
258805,1
258806,1
258807,1
262337,1
262338,1
262339,1
262340,1
262341,1
262342,1
262343,1
262344,1
262345,1
262346,1
262347,1
262348,1
262349,1
262350,1
262351,1
262352,1
262353,1
262354,1
262355,1
262356,1
262357,1
262358,1
262359,1
262360,1
262361,1
262362,1
262363,1
262364,1
262365,1
262366,1
262367,1
262368,1
262369,1
262370,1
262371,1
262372,1
262373,1
262374,1
262375,1
262376,1
262377,1
262378,1
262379,1
262380,1
262381,1
262382,1
262383,1
262384,1
262385,1
262386,1
262387,1
262388,1
262389,1
262390,1
262391,1
262392,1
262393,1
262394,1
262395,1
262396,1
262397,1
262398,1
262399,1
262400,1
262401,1
262402,1
262403,1
262404,1
262405,1
262406,1
262407,1
262408,1
262409,1
262410,1
262411,1
262412,1
262413,1
262414,1
262415,1
262416,1
262417,1
262418,1
262419,1
262420,1
262421,1
262422,1
262423,1
262424,1
262425,1
262426,1
265950,1
265951,1
265952,1
265953,1
265954,1
265955,1
265956,1
265957,1
265958,1
265959,1
265960,1
265961,1
265962,1
265963,1
265964,1
265965,1
265966,1
265967,1
265968,1
265969,1
265970,1
265971,1
265972,1
265973,1
265974,1
265975,1
265976,1
265977,1
265978,1
265979,1
265980,1
265981,1
265982,1
265983,1
265984,1
265985,1
265986,1
265987,1
265988,1
265989,1
265990,1
265991,1
265992,1
265993,1
265994,1
265995,1
265996,1
265997,1
265998,1
265999,1
266000,1
266001,1
266002,1
266003,1
266004,1
266005,1
266006,1
266007,1
266008,1
266009,1
266010,1
266011,1
266012,1
266013,1
266014,1
266015,1
266016,1
266017,1
266018,1
266019,1
266020,1
266021,1
266022,1
266023,1
266024,1
266025,1
266026,1
266027,1
266028,1
266029,1
266030,1
266031,1
266032,1
266033,1
266034,1
266035,1
266036,1
266037,1
266038,1
266039,1
266040,1
266041,1
266042,1
266043,1
266044,1
266045,1
269564,1
269565,1
269566,1
269567,1
269568,1
269569,1
269570,1
269571,1
269572,1
269573,1
269574,1
269575,1
269576,1
269577,1
269578,1
269579,1
269580,1
269581,1
269582,1
269583,1
269584,1
269585,1
269586,1
269587,1
269588,1
269589,1
269590,1
269591,1
269592,1
269593,1
269594,1
269595,1
269596,1
269597,1
269598,1
269599,1
269600,1
269601,1
269602,1
269603,1
269604,1
269605,1
269606,1
269607,1
269608,1
269609,1
269610,1
269611,1
269612,1
269613,1
269614,1
269615,1
269616,1
269617,1
269618,1
269619,1
269620,1
269621,1
269622,1
269623,1
269624,1
269625,1
269626,1
269627,1
269628,1
269629,1
269630,1
269631,1
269632,1
269633,1
269634,1
269635,1
269636,1
269637,1
269638,1
269639,1
269640,1
269641,1
269642,1
269643,1
269644,1
269645,1
269646,1
269647,1
269648,1
269649,1
269650,1
269651,1
269652,1
269653,1
269654,1
269655,1
269656,1
269657,1
269658,1
269659,1
269660,1
269661,1
269662,1
269663,1
273172,1
273173,1
273174,1
273175,1
273176,1
273177,1
273178,1
273179,1
273180,1
273181,1
273182,1
273183,1
273184,1
273185,1
273186,1
273187,1
273188,1
273189,1
273190,1
273191,1
273192,1
273193,1
273194,1
273195,1
273196,1
273197,1
273198,1
273199,1
273200,1
273201,1
273202,1
273203,1
273204,1
273205,1
273206,1
273207,1
273208,1
273209,1
273210,1
273211,1
273212,1
273213,1
273214,1
273215,1
273216,1
273217,1
273218,1
273219,1
273220,1
273221,1
273222,1
273223,1
273224,1
273225,1
273226,1
273227,1
273228,1
273229,1
273230,1
273231,1
273232,1
273233,1
273234,1
273235,1
273236,1
273237,1
273238,1
273239,1
273240,1
273241,1
273242,1
273243,1
273244,1
273245,1
273246,1
273247,1
273248,1
273249,1
273250,1
273251,1
273252,1
273253,1
273254,1
273255,1
273256,1
273257,1
273258,1
273259,1
273260,1
273261,1
273262,1
273263,1
273264,1
273265,1
273266,1
273267,1
273268,1
273269,1
273270,1
273271,1
273272,1
273273,1
273274,1
273275,1
273276,1
273277,1
273278,1
273279,1
273280,1
273281,1
273282,1
276785,1
276786,1
276787,1
276788,1
276789,1
276790,1
276791,1
276792,1
276793,1
276794,1
276795,1
276796,1
276797,1
276798,1
276799,1
276800,1
276801,1
276802,1
276803,1
276804,1
276805,1
276806,1
276807,1
276808,1
276809,1
276810,1
276811,1
276812,1
276813,1
276814,1
276815,1
276816,1
276817,1
276818,1
276819,1
276820,1
276821,1
276822,1
276823,1
276824,1
276825,1
276826,1
276827,1
276828,1
276829,1
276830,1
276831,1
276832,1
276833,1
276834,1
276835,1
276836,1
276837,1
276838,1
276839,1
276840,1
276841,1
276842,1
276843,1
276844,1
276845,1
276846,1
276847,1
276848,1
276849,1
276850,1
276851,1
276852,1
276853,1
276854,1
276855,1
276856,1
276857,1
276858,1
276859,1
276860,1
276861,1
276862,1
276863,1
276864,1
276865,1
276866,1
276867,1
276868,1
276869,1
276870,1
276871,1
276872,1
276873,1
276874,1
276875,1
276876,1
276877,1
276878,1
276879,1
276880,1
276881,1
276882,1
276883,1
276884,1
276885,1
276886,1
276887,1
276888,1
276889,1
276890,1
276891,1
276892,1
276893,1
276894,1
276895,1
276896,1
276897,1
276898,1
276899,1
276900,1
276901,1
280398,1
280399,1
280400,1
280401,1
280402,1
280403,1
280404,1
280405,1
280406,1
280407,1
280408,1
280409,1
280410,1
280411,1
280412,1
280413,1
280414,1
280415,1
280416,1
280417,1
280418,1
280419,1
280420,1
280421,1
280422,1
280423,1
280424,1
280425,1
280426,1
280427,1
280428,1
280429,1
280430,1
280431,1
280432,1
280433,1
280434,1
280435,1
280436,1
280437,1
280438,1
280439,1
280440,1
280441,1
280442,1
280443,1
280444,1
280445,1
280446,1
280447,1
280448,1
280449,1
280450,1
280451,1
280452,1
280453,1
280454,1
280455,1
280456,1
280457,1
280458,1
280459,1
280460,1
280461,1
280462,1
280463,1
280464,1
280465,1
280466,1
280467,1
280468,1
280469,1
280470,1
280471,1
280472,1
280473,1
280474,1
280475,1
280476,1
280477,1
280478,1
280479,1
280480,1
280481,1
280482,1
280483,1
280484,1
280485,1
280486,1
280487,1
280488,1
280489,1
280490,1
280491,1
280492,1
280493,1
280494,1
280495,1
280496,1
280497,1
280498,1
280499,1
280500,1
280501,1
280502,1
280503,1
280504,1
280505,1
280506,1
280507,1
280508,1
280509,1
280510,1
280511,1
280512,1
280513,1
280514,1
280515,1
280516,1
280517,1
280518,1
280519,1
284011,1
284012,1
284013,1
284014,1
284015,1
284016,1
284017,1
284018,1
284019,1
284020,1
284021,1
284022,1
284023,1
284024,1
284025,1
284026,1
284027,1
284028,1
284029,1
284030,1
284031,1
284032,1
284033,1
284034,1
284035,1
284036,1
284037,1
284038,1
284039,1
284040,1
284041,1
284042,1
284043,1
284044,1
284045,1
284046,1
284047,1
284048,1
284049,1
284050,1
284051,1
284052,1
284053,1
284054,1
284055,1
284056,1
284057,1
284058,1
284059,1
284060,1
284061,1
284062,1
284063,1
284064,1
284065,1
284066,1
284067,1
284068,1
284069,1
284070,1
284071,1
284072,1
284073,1
284074,1
284075,1
284076,1
284077,1
284078,1
284079,1
284080,1
284081,1
284082,1
284083,1
284084,1
284085,1
284086,1
284087,1
284088,1
284089,1
284090,1
284091,1
284092,1
284093,1
284094,1
284095,1
284096,1
284097,1
284098,1
284099,1
284100,1
284101,1
284102,1
284103,1
284104,1
284105,1
284106,1
284107,1
284108,1
284109,1
284110,1
284111,1
284112,1
284113,1
284114,1
284115,1
284116,1
284117,1
284118,1
284119,1
284120,1
284121,1
284122,1
284123,1
284124,1
284125,1
284126,1
284127,1
284128,1
284129,1
284130,1
284131,1
284132,1
284133,1
284134,1
284135,1
284136,1
284137,1
284138,1
287625,1
287626,1
287627,1
287628,1
287629,1
287630,1
287631,1
287632,1
287633,1
287634,1
287635,1
287636,1
287637,1
287638,1
287639,1
287640,1
287641,1
287642,1
287643,1
287644,1
287645,1
287646,1
287647,1
287648,1
287649,1
287650,1
287651,1
287652,1
287653,1
287654,1
287655,1
287656,1
287657,1
287658,1
287659,1
287660,1
287661,1
287662,1
287663,1
287664,1
287665,1
287666,1
287667,1
287668,1
287669,1
287670,1
287671,1
287672,1
287673,1
287674,1
287675,1
287676,1
287677,1
287678,1
287679,1
287680,1
287681,1
287682,1
287683,1
287684,1
287685,1
287686,1
287687,1
287688,1
287689,1
287690,1
287691,1
287692,1
287693,1
287694,1
287695,1
287696,1
287697,1
287698,1
287699,1
287700,1
287701,1
287702,1
287703,1
287704,1
287705,1
287706,1
287707,1
287708,1
287709,1
287710,1
287711,1
287712,1
287713,1
287714,1
287715,1
287716,1
287717,1
287718,1
287719,1
287720,1
287721,1
287722,1
287723,1
287724,1
287725,1
287726,1
287727,1
287728,1
287729,1
287730,1
287731,1
287732,1
287733,1
287734,1
287735,1
287736,1
287737,1
287738,1
287739,1
287740,1
287741,1
287742,1
287743,1
287744,1
287745,1
287746,1
287747,1
287748,1
287749,1
287750,1
287751,1
287752,1
287753,1
287754,1
287755,1
287756,1
287757,1
290919,1
291239,1
291240,1
291241,1
291242,1
291243,1
291244,1
291245,1
291246,1
291247,1
291248,1
291249,1
291250,1
291251,1
291252,1
291253,1
291254,1
291255,1
291256,1
291257,1
291258,1
291259,1
291260,1
291261,1
291262,1
291263,1
291264,1
291265,1
291266,1
291267,1
291268,1
291269,1
291270,1
291271,1
291272,1
291273,1
291274,1
291275,1
291276,1
291277,1
291278,1
291279,1
291280,1
291281,1
291282,1
291283,1
291284,1
291285,1
291286,1
291287,1
291288,1
291289,1
291290,1
291291,1
291292,1
291293,1
291294,1
291295,1
291296,1
291297,1
291298,1
291299,1
291300,1
291301,1
291302,1
291303,1
291304,1
291305,1
291306,1
291307,1
291308,1
291309,1
291310,1
291311,1
291312,1
291313,1
291314,1
291315,1
291316,1
291317,1
291318,1
291319,1
291320,1
291321,1
291322,1
291323,1
291324,1
291325,1
291326,1
291327,1
291328,1
291329,1
291330,1
291331,1
291332,1
291333,1
291334,1
291335,1
291336,1
291337,1
291338,1
291339,1
291340,1
291341,1
291342,1
291343,1
291344,1
291345,1
291346,1
291347,1
291348,1
291349,1
291350,1
291351,1
291352,1
291353,1
291354,1
291355,1
291356,1
291357,1
291358,1
291359,1
291360,1
291361,1
291362,1
291363,1
291364,1
291365,1
291366,1
291367,1
291368,1
291369,1
291370,1
291371,1
291372,1
291373,1
291374,1
291375,1
294533,1
294534,1
294535,1
294536,1
294537,1
294538,1
294539,1
294540,1
294854,1
294855,1
294856,1
294857,1
294858,1
294859,1
294860,1
294861,1
294862,1
294863,1
294864,1
294865,1
294866,1
294867,1
294868,1
294869,1
294870,1
294871,1
294872,1
294873,1
294874,1
294875,1
294876,1
294877,1
294878,1
294879,1
294880,1
294881,1
294882,1
294883,1
294884,1
294885,1
294886,1
294887,1
294888,1
294889,1
294890,1
294891,1
294892,1
294893,1
294894,1
294895,1
294896,1
294897,1
294898,1
294899,1
294900,1
294901,1
294902,1
294903,1
294904,1
294905,1
294906,1
294907,1
294908,1
294909,1
294910,1
294911,1
294912,1
294913,1
294914,1
294915,1
294916,1
294917,1
294918,1
294919,1
294920,1
294921,1
294922,1
294923,1
294924,1
294925,1
294926,1
294927,1
294928,1
294929,1
294930,1
294931,1
294932,1
294933,1
294934,1
294935,1
294936,1
294937,1
294938,1
294939,1
294940,1
294941,1
294942,1
294943,1
294944,1
294945,1
294946,1
294947,1
294948,1
294949,1
294950,1
294951,1
294952,1
294953,1
294954,1
294955,1
294956,1
294957,1
294958,1
294959,1
294960,1
294961,1
294962,1
294963,1
294964,1
294965,1
294966,1
294967,1
294968,1
294969,1
294970,1
294971,1
294972,1
294973,1
294974,1
294975,1
294976,1
294977,1
294978,1
294979,1
294980,1
294981,1
294982,1
294983,1
294984,1
294985,1
294986,1
294987,1
294988,1
294989,1
294990,1
294991,1
294992,1
294993,1
294994,1
298150,1
298151,1
298152,1
298153,1
298154,1
298155,1
298156,1
298157,1
298158,1
298159,1
298468,1
298469,1
298470,1
298471,1
298472,1
298473,1
298474,1
298475,1
298476,1
298477,1
298478,1
298479,1
298480,1
298481,1
298482,1
298483,1
298484,1
298485,1
298486,1
298487,1
298488,1
298489,1
298490,1
298491,1
298492,1
298493,1
298494,1
298495,1
298496,1
298497,1
298498,1
298499,1
298500,1
298501,1
298502,1
298503,1
298504,1
298505,1
298506,1
298507,1
298508,1
298509,1
298510,1
298511,1
298512,1
298513,1
298514,1
298515,1
298516,1
298517,1
298518,1
298519,1
298520,1
298521,1
298522,1
298523,1
298524,1
298525,1
298526,1
298527,1
298528,1
298529,1
298530,1
298531,1
298532,1
298533,1
298534,1
298535,1
298536,1
298537,1
298538,1
298539,1
298540,1
298541,1
298542,1
298543,1
298544,1
298545,1
298546,1
298547,1
298548,1
298549,1
298550,1
298551,1
298552,1
298553,1
298554,1
298555,1
298556,1
298557,1
298558,1
298559,1
298560,1
298561,1
298562,1
298563,1
298564,1
298565,1
298566,1
298567,1
298568,1
298569,1
298570,1
298571,1
298572,1
298573,1
298574,1
298575,1
298576,1
298577,1
298578,1
298579,1
298580,1
298581,1
298582,1
298583,1
298584,1
298585,1
298586,1
298587,1
298588,1
298589,1
298590,1
298591,1
298592,1
298593,1
298594,1
298595,1
298596,1
298597,1
298598,1
298599,1
298600,1
298601,1
298602,1
298603,1
298604,1
298605,1
298606,1
298607,1
298608,1
298609,1
298610,1
298611,1
298612,1
298613,1
301767,1
301768,1
301769,1
301770,1
301771,1
301772,1
301773,1
301774,1
301775,1
301777,1
302082,1
302083,1
302084,1
302085,1
302086,1
302087,1
302088,1
302089,1
302090,1
302091,1
302092,1
302093,1
302094,1
302095,1
302096,1
302097,1
302098,1
302099,1
302100,1
302101,1
302102,1
302103,1
302104,1
302105,1
302106,1
302107,1
302108,1
302109,1
302110,1
302111,1
302112,1
302113,1
302114,1
302115,1
302116,1
302117,1
302118,1
302119,1
302120,1
302121,1
302122,1
302123,1
302124,1
302125,1
302126,1
302127,1
302128,1
302129,1
302130,1
302131,1
302132,1
302133,1
302134,1
302135,1
302136,1
302137,1
302138,1
302139,1
302140,1
302141,1
302142,1
302143,1
302144,1
302145,1
302146,1
302147,1
302148,1
302149,1
302150,1
302151,1
302152,1
302153,1
302154,1
302155,1
302156,1
302157,1
302158,1
302159,1
302160,1
302161,1
302162,1
302163,1
302164,1
302165,1
302166,1
302167,1
302168,1
302169,1
302170,1
302171,1
302172,1
302173,1
302174,1
302175,1
302176,1
302177,1
302178,1
302179,1
302180,1
302181,1
302182,1
302183,1
302184,1
302185,1
302186,1
302187,1
302188,1
302189,1
302190,1
302191,1
302192,1
302193,1
302194,1
302195,1
302196,1
302197,1
302198,1
302199,1
302200,1
302201,1
302202,1
302203,1
302204,1
302205,1
302206,1
302207,1
302208,1
302209,1
302210,1
302211,1
302212,1
302213,1
302214,1
302215,1
302216,1
302217,1
302218,1
302219,1
302220,1
302221,1
302222,1
302223,1
302224,1
302225,1
302226,1
302227,1
302228,1
302229,1
302230,1
302231,1
305384,1
305385,1
305386,1
305387,1
305388,1
305389,1
305390,1
305391,1
305392,1
305393,1
305394,1
305395,1
305396,1
305696,1
305697,1
305698,1
305699,1
305700,1
305701,1
305702,1
305703,1
305704,1
305705,1
305706,1
305707,1
305708,1
305709,1
305710,1
305711,1
305712,1
305713,1
305714,1
305715,1
305716,1
305717,1
305718,1
305719,1
305720,1
305721,1
305722,1
305723,1
305724,1
305725,1
305726,1
305727,1
305728,1
305729,1
305730,1
305731,1
305732,1
305733,1
305734,1
305735,1
305736,1
305737,1
305738,1
305739,1
305740,1
305741,1
305742,1
305743,1
305744,1
305745,1
305746,1
305747,1
305748,1
305749,1
305750,1
305751,1
305752,1
305753,1
305754,1
305755,1
305756,1
305757,1
305758,1
305759,1
305760,1
305761,1
305762,1
305763,1
305764,1
305765,1
305766,1
305767,1
305768,1
305769,1
305770,1
305771,1
305772,1
305773,1
305774,1
305775,1
305776,1
305777,1
305778,1
305779,1
305780,1
305781,1
305782,1
305783,1
305784,1
305785,1
305786,1
305787,1
305788,1
305789,1
305790,1
305791,1
305792,1
305793,1
305794,1
305795,1
305796,1
305797,1
305798,1
305799,1
305800,1
305801,1
305802,1
305803,1
305804,1
305805,1
305806,1
305807,1
305808,1
305809,1
305810,1
305811,1
305812,1
305813,1
305814,1
305815,1
305816,1
305817,1
305818,1
305819,1
305820,1
305821,1
305822,1
305823,1
305824,1
305825,1
305826,1
305827,1
305828,1
305829,1
305830,1
305831,1
305832,1
305833,1
305834,1
305835,1
305836,1
305837,1
305838,1
305839,1
305840,1
305841,1
305842,1
305843,1
305844,1
305845,1
305846,1
305847,1
305848,1
305849,1
305850,1
309001,1
309002,1
309003,1
309004,1
309005,1
309006,1
309007,1
309008,1
309009,1
309010,1
309011,1
309012,1
309311,1
309312,1
309313,1
309314,1
309315,1
309316,1
309317,1
309318,1
309319,1
309320,1
309321,1
309322,1
309323,1
309324,1
309325,1
309326,1
309327,1
309328,1
309329,1
309330,1
309331,1
309332,1
309333,1
309334,1
309335,1
309336,1
309337,1
309338,1
309339,1
309340,1
309341,1
309342,1
309343,1
309344,1
309345,1
309346,1
309347,1
309348,1
309349,1
309350,1
309351,1
309352,1
309353,1
309354,1
309355,1
309356,1
309357,1
309358,1
309359,1
309360,1
309361,1
309362,1
309363,1
309364,1
309365,1
309366,1
309367,1
309368,1
309369,1
309370,1
309371,1
309372,1
309373,1
309374,1
309375,1
309376,1
309377,1
309378,1
309379,1
309380,1
309381,1
309382,1
309383,1
309384,1
309385,1
309386,1
309387,1
309388,1
309389,1
309390,1
309391,1
309392,1
309393,1
309394,1
309395,1
309396,1
309397,1
309398,1
309399,1
309400,1
309401,1
309402,1
309403,1
309404,1
309405,1
309406,1
309407,1
309408,1
309409,1
309410,1
309411,1
309412,1
309413,1
309414,1
309415,1
309416,1
309417,1
309418,1
309419,1
309420,1
309421,1
309422,1
309423,1
309424,1
309425,1
309426,1
309427,1
309428,1
309429,1
309430,1
309431,1
309432,1
309433,1
309434,1
309435,1
309436,1
309437,1
309438,1
309439,1
309440,1
309441,1
309442,1
309443,1
309444,1
309445,1
309446,1
309447,1
309448,1
309449,1
309450,1
309451,1
309452,1
309453,1
309454,1
309455,1
309456,1
309457,1
309458,1
309459,1
309460,1
309461,1
309462,1
309463,1
309464,1
309465,1
309466,1
309467,1
309468,1
309469,1
312618,1
312619,1
312620,1
312621,1
312622,1
312623,1
312624,1
312625,1
312626,1
312627,1
312628,1
312926,1
312927,1
312928,1
312929,1
312930,1
312931,1
312932,1
312933,1
312934,1
312935,1
312936,1
312937,1
312938,1
312939,1
312940,1
312941,1
312942,1
312943,1
312944,1
312945,1
312946,1
312947,1
312948,1
312949,1
312950,1
312951,1
312952,1
312953,1
312954,1
312955,1
312956,1
312957,1
312958,1
312959,1
312960,1
312961,1
312962,1
312963,1
312964,1
312965,1
312966,1
312967,1
312968,1
312969,1
312970,1
312971,1
312972,1
312973,1
312974,1
312975,1
312976,1
312977,1
312978,1
312979,1
312980,1
312981,1
312982,1
312983,1
312984,1
312985,1
312986,1
312987,1
312988,1
312989,1
312990,1
312991,1
312992,1
312993,1
312994,1
312995,1
312996,1
312997,1
312998,1
312999,1
313000,1
313001,1
313002,1
313003,1
313004,1
313005,1
313006,1
313007,1
313008,1
313009,1
313010,1
313011,1
313012,1
313013,1
313014,1
313015,1
313016,1
313017,1
313018,1
313019,1
313020,1
313021,1
313022,1
313023,1
313024,1
313025,1
313026,1
313027,1
313028,1
313029,1
313030,1
313031,1
313032,1
313033,1
313034,1
313035,1
313036,1
313037,1
313038,1
313039,1
313040,1
313041,1
313042,1
313043,1
313044,1
313045,1
313046,1
313047,1
313048,1
313049,1
313050,1
313051,1
313052,1
313053,1
313054,1
313055,1
313056,1
313057,1
313058,1
313059,1
313060,1
313061,1
313062,1
313063,1
313064,1
313065,1
313066,1
313067,1
313068,1
313069,1
313070,1
313071,1
313072,1
313073,1
313074,1
313075,1
313076,1
313077,1
313078,1
313079,1
313080,1
313081,1
313082,1
313083,1
313084,1
313085,1
313086,1
313087,1
316235,1
316236,1
316237,1
316238,1
316239,1
316240,1
316241,1
316242,1
316243,1
316541,1
316542,1
316543,1
316544,1
316545,1
316546,1
316547,1
316548,1
316549,1
316550,1
316551,1
316552,1
316553,1
316554,1
316555,1
316556,1
316557,1
316558,1
316559,1
316560,1
316561,1
316562,1
316563,1
316564,1
316565,1
316566,1
316567,1
316568,1
316569,1
316570,1
316571,1
