cell_id,therm_prs
583136,0
583139,0
586750,0
586752,0
586753,0
590361,0
590362,0
590363,0
590364,0
590365,0
590366,0
593975,0
593976,0
593977,0
593978,0
593979,0
597589,0
597590,0
597591,0
597592,0
597593,0
597594,0
597642,0
601204,0
601205,0
601206,0
601207,0
601208,0
601209,0
601210,0
601256,0
601257,0
601258,0
601259,0
601260,0
601261,0
604820,0
604821,0
604822,0
604823,0
604824,0
604859,0
604867,0
604868,0
604870,0
604871,0
604872,0
604873,0
604874,0
604875,0
604876,0
604877,0
604878,0
604879,0
604880,0
604881,0
604882,0
604883,0
608434,0
608435,0
608436,0
608437,0
608445,0
608446,0
608447,0
608448,0
608449,0
608450,0
608474,0
608475,0
608476,0
608478,0
608479,0
608480,0
608482,0
608483,0
608484,0
608485,0
608486,0
608487,0
608488,0
608489,0
608490,0
608491,0
608492,0
608493,0
608494,0
608495,0
608496,0
608497,0
608498,0
608499,0
608500,0
612047,0
612048,0
612049,0
612050,0
612051,0
612052,0
612053,0
612054,0
612055,0
612056,0
612057,0
612058,0
612059,0
612060,0
612061,0
612062,0
612063,0
612064,0
612065,0
612066,0
612067,0
612089,0
612090,0
612091,0
612092,0
612093,0
612094,0
612095,0
612096,0
612097,0
612098,0
612099,0
612100,0
612101,0
612102,0
612103,0
612104,0
612105,0
612106,0
612107,0
612108,0
612109,0
612110,0
612111,0
612112,0
612113,0
612114,0
612115,0
612116,0
612117,0
612118,0
615661,0
615662,0
615663,0
615664,0
615665,0
615666,0
615667,0
615668,0
615669,0
615670,0
615671,0
615672,0
615673,0
615674,0
615675,0
615676,0
615677,0
615678,0
615679,0
615680,0
615681,0
615703,0
615704,0
615705,0
615706,0
615707,0
615708,0
615709,0
615710,0
615711,0
615712,0
615713,0
615714,0
615715,0
615716,0
615717,0
615718,0
615719,0
615720,0
615721,0
615722,0
615723,0
615724,0
615725,0
615726,0
615727,0
615728,0
615729,0
615730,0
615731,0
615732,0
615733,0
615734,0
615735,0
615736,0
619274,0
619275,0
619276,0
619277,0
619278,0
619279,0
619280,0
619281,0
619282,0
619283,0
619284,0
619285,0
619286,0
619287,0
619288,0
619289,0
619290,0
619291,0
619292,0
619293,0
619294,0
619295,0
619296,0
619318,0
619319,0
619320,0
619321,0
619322,0
619323,0
619324,0
619325,0
619326,0
619327,0
619328,0
619329,0
619330,0
619331,0
619332,0
619333,0
619334,0
619335,0
619336,0
619337,0
619338,0
619339,0
619340,0
619341,0
619342,0
619343,0
619344,0
619345,0
619346,0
619347,0
619348,0
619349,0
619350,0
622887,0
622888,0
622889,0
622890,0
622891,0
622892,0
622893,0
622894,0
622895,0
622896,0
622897,0
622898,0
622899,0
622900,0
622901,0
622902,0
622903,0
622904,0
622905,0
622906,0
622907,0
622908,0
622909,0
622910,0
622932,0
622933,0
622934,0
622935,0
622936,0
622937,0
622938,0
622939,0
622940,0
622941,0
622942,0
622943,0
622944,0
622945,0
622946,0
622947,0
622948,0
622949,0
622950,0
622951,0
622952,0
622953,0
622954,0
622955,0
622956,0
622957,0
622958,0
622959,0
622960,0
622961,0
622962,0
622963,0
626501,0
626502,0
626503,0
626504,0
626505,0
626506,0
626507,0
626508,0
626509,0
626510,0
626511,0
626512,0
626513,0
626514,0
626515,0
626516,0
626517,0
626518,0
626519,0
626520,0
626521,0
626522,0
626523,0
626524,0
626525,0
626545,0
626546,0
626547,0
626548,0
626549,0
626550,0
626551,0
626552,0
626553,0
626554,0
626555,0
626556,0
626557,0
626558,0
626559,0
626560,0
626561,0
626562,0
626563,0
626564,0
626565,0
626566,0
626567,0
626568,0
626569,0
626570,0
626571,0
626572,0
626573,0
626574,0
626575,0
626576,0
626577,0
626578,0
628599,0
628600,0
630115,0
630116,0
630117,0
630118,0
630119,0
630120,0
630121,0
630122,0
630123,0
630124,0
630125,0
630126,0
630127,0
630128,0
630129,0
630130,0
630131,0
630132,0
630133,0
630134,0
630135,0
630136,0
630137,0
630138,0
630139,0
630140,0
630141,0
630155,0
630157,0
630158,0
630160,0
630161,0
630162,0
630163,0
630164,0
630165,0
630166,0
630167,0
630168,0
630169,0
630170,0
630171,0
630172,0
630173,0
630174,0
630175,0
630176,0
630177,0
630178,0
630179,0
630180,0
630181,0
630182,0
630183,0
630184,0
630185,0
630186,0
630187,0
630188,0
630189,0
630190,0
630191,0
630192,0
630193,0
630224,0
630225,0
632196,0
632198,0
632199,0
632201,0
632202,0
632204,0
632205,0
632218,0
632219,0
633729,0
633730,0
633731,0
633732,0
633733,0
633734,0
633735,0
633736,0
633737,0
633738,0
633739,0
633740,0
633741,0
633742,0
633743,0
633744,0
633745,0
633746,0
633747,0
633748,0
633749,0
633750,0
633751,0
633752,0
633753,0
633754,0
633755,0
633756,0
633757,0
633758,0
633759,0
633760,0
633771,0
633774,0
633775,0
633776,0
633777,0
633778,0
633779,0
633780,0
633781,0
633782,0
633783,0
633784,0
633785,0
633786,0
633787,0
633788,0
633789,0
633790,0
633791,0
633792,0
633793,0
633794,0
633795,0
633796,0
633797,0
633798,0
633799,0
633800,0
633801,0
633802,0
633803,0
633804,0
633805,0
633806,0
633807,0
633808,0
633835,0
633836,0
633837,0
633838,0
633839,0
633840,0
633841,0
635819,0
635820,0
635821,0
635822,0
635823,0
635834,0
635835,0
635836,0
635837,0
635838,0
635839,0
637343,0
637344,0
637345,0
637346,0
637347,0
637348,0
637349,0
637350,0
637351,0
637352,0
637353,0
637354,0
637355,0
637356,0
637357,0
637358,0
637359,0
637360,0
637361,0
637362,0
637363,0
637364,0
637365,0
637366,0
637367,0
637368,0
637369,0
637370,0
637371,0
637372,0
637373,0
637374,0
637375,0
637376,0
637382,0
637388,0
637389,0
637390,0
637391,0
637392,0
637393,0
637394,0
637395,0
637396,0
637397,0
637398,0
637399,0
637400,0
637401,0
637402,0
637403,0
637404,0
637405,0
637406,0
637407,0
637408,0
637409,0
637410,0
637411,0
637412,0
637413,0
637414,0
637415,0
637416,0
637417,0
637418,0
637419,0
637420,0
637421,0
637422,0
637423,0
637441,0
637442,0
637447,0
637448,0
637449,0
637450,0
637451,0
637452,0
637453,0
637454,0
637455,0
639438,0
639441,0
639445,0
639446,0
639447,0
639448,0
639449,0
639450,0
639451,0
639452,0
639453,0
639454,0
639455,0
639456,0
639457,0
639458,0
639459,0
640958,0
640959,0
640960,0
640961,0
640962,0
640963,0
640964,0
640965,0
640966,0
640967,0
640968,0
640969,0
640970,0
640971,0
640972,0
640973,0
640974,0
640975,0
640976,0
640977,0
640978,0
640979,0
640980,0
640981,0
640982,0
640983,0
640984,0
640985,0
640986,0
640987,0
640988,0
640989,0
640990,0
640991,0
640992,0
640997,0
640999,0
641003,0
641004,0
641005,0
641006,0
641007,0
641008,0
641009,0
641010,0
641011,0
641012,0
641013,0
641014,0
641015,0
641016,0
641017,0
641018,0
641019,0
641020,0
641021,0
641022,0
641023,0
641024,0
641025,0
641026,0
641027,0
641028,0
641029,0
641030,0
641031,0
641032,0
641033,0
641034,0
641035,0
641036,0
641037,0
641038,0
641039,0
641040,0
641041,0
641042,0
641043,0
641048,0
641049,0
641050,0
641051,0
641052,0
641053,0
641054,0
641055,0
641058,0
641060,0
641061,0
641062,0
641063,0
641064,0
641065,0
641066,0
643064,0
643065,0
643066,0
643067,0
643068,0
643069,0
643070,0
643071,0
643072,0
643073,0
643074,0
643075,0
643076,0
643077,0
643078,0
643079,0
644572,0
644573,0
644574,0
644575,0
644576,0
644577,0
644578,0
644579,0
644580,0
644581,0
644582,0
644583,0
644584,0
644585,0
644586,0
644587,0
644588,0
644589,0
644590,0
644591,0
644592,0
644593,0
644594,0
644595,0
644596,0
644597,0
644598,0
644599,0
644600,0
644601,0
644602,0
644603,0
644604,0
644605,0
644606,0
644607,0
644614,0
644616,0
644617,0
644618,0
644619,0
644620,0
644621,0
644622,0
644623,0
644624,0
644625,0
644626,0
644627,0
644628,0
644629,0
644630,0
644631,0
644632,0
644633,0
644634,0
644635,0
644636,0
644637,0
644638,0
644639,0
644640,0
644641,0
644642,0
644643,0
644644,0
644645,0
644646,0
644647,0
644648,0
644649,0
644650,0
644651,0
644652,0
644653,0
644654,0
644655,0
644656,0
644657,0
644658,0
644659,0
644660,0
644661,0
644662,0
644663,0
644664,0
644665,0
644666,0
644667,0
644668,0
644669,0
644670,0
644671,0
644672,0
644673,0
644675,0
644676,0
644677,0
644678,0
644679,0
644680,0
644681,0
644682,0
646685,0
646686,0
646687,0
646688,0
646689,0
646690,0
646691,0
646692,0
646693,0
646694,0
646695,0
646696,0
646697,0
646698,0
648186,0
648187,0
648188,0
648189,0
648190,0
648191,0
648192,0
648193,0
648194,0
648195,0
648196,0
648197,0
648198,0
648199,0
648200,0
648201,0
648202,0
648203,0
648204,0
648205,0
648206,0
648207,0
648208,0
648209,0
648210,0
648211,0
648212,0
648213,0
648214,0
648215,0
648216,0
648217,0
648218,0
648219,0
648220,0
648221,0
648222,0
648223,0
648224,0
648225,0
648228,0
648229,0
648230,0
648231,0
648232,0
648233,0
648234,0
648235,0
648236,0
648237,0
648238,0
648239,0
648240,0
648241,0
648242,0
648243,0
