cell_id,therm_prs
680741,0
680742,0
680743,0
680744,0
680745,0
680746,0
680747,0
680748,0
680749,0
680750,0
680751,0
680752,0
680753,0
682891,0
682892,0
682893,0
682894,0
682895,0
684330,0
684331,0
684332,0
684333,0
684334,0
684335,0
684336,0
684337,0
684338,0
684339,0
684340,0
684341,0
684342,0
684343,0
684344,0
684345,0
684346,0
684347,0
684348,0
684349,0
684350,0
684351,0
684352,0
684353,0
684354,0
684355,0
684356,0
684357,0
684358,0
684359,0
684360,0
684361,0
684362,0
684363,0
684364,0
684365,0
684366,0
684367,0
684368,0
684369,0
684370,0
684371,0
684372,0
684373,0
684374,0
684375,0
684376,0
684377,0
684378,0
684379,0
684380,0
684381,0
684382,0
684383,0
684384,0
684385,0
684386,0
684387,0
684388,0
686512,0
686513,0
686514,0
687944,0
687945,0
687946,0
687947,0
687948,0
687949,0
687950,0
687951,0
687952,0
687953,0
687954,0
687955,0
687956,0
687957,0
687958,0
687959,0
687960,0
687961,0
687962,0
687963,0
687964,0
687965,0
687966,0
687967,0
687968,0
687969,0
687970,0
687971,0
687972,0
687973,0
687974,0
687975,0
687976,0
687977,0
687978,0
687979,0
687980,0
687981,0
687982,0
687983,0
687984,0
687985,0
687986,0
687987,0
687988,0
687989,0
687990,0
687991,0
687992,0
687993,0
687994,0
687995,0
687996,0
687997,0
687998,0
687999,0
688000,0
688001,0
688002,0
688003,0
688004,0
688005,0
688007,0
688008,0
688009,0
688010,0
688011,0
688012,0
688013,0
688014,0
688015,0
688016,0
688017,0
688018,0
688019,0
688020,0
688021,0
688022,0
688023,0
688024,0
688025,0
690132,0
690133,0
690134,0
691559,0
691560,0
691561,0
691562,0
691563,0
691564,0
691565,0
691566,0
691567,0
691568,0
691569,0
691570,0
691571,0
691572,0
691573,0
691574,0
691575,0
691576,0
691577,0
691578,0
691579,0
691580,0
691581,0
691582,0
691583,0
691584,0
691585,0
691586,0
691587,0
691588,0
691589,0
691590,0
691591,0
691592,0
691593,0
691594,0
691595,0
691596,0
691597,0
691598,0
691599,0
691600,0
691601,0
691602,0
691603,0
691604,0
691605,0
691606,0
691607,0
691608,0
691609,0
691610,0
691611,0
691612,0
691613,0
691614,0
691615,0
691616,0
691617,0
691618,0
691619,0
691620,0
691621,0
691622,0
691623,0
691624,0
691625,0
691626,0
691627,0
691628,0
691629,0
691630,0
691631,0
691632,0
691633,0
691634,0
691635,0
691636,0
691637,0
691638,0
691639,0
691640,0
691641,0
691642,0
691643,0
691644,0
691645,0
691646,0
691647,0
693751,0
693752,0
693753,0
695173,0
695174,0
695175,0
695176,0
695177,0
695178,0
695179,0
695180,0
695181,0
695182,0
695183,0
695184,0
695185,0
695186,0
695187,0
695188,0
695189,0
695190,0
695191,0
695192,0
695193,0
695194,0
695195,0
695196,0
695197,0
695198,0
695199,0
695200,0
695201,0
695202,0
695203,0
695204,0
695205,0
695206,0
695207,0
695208,0
695209,0
695210,0
695211,0
695212,0
695213,0
695214,0
695215,0
695216,0
695217,0
695218,0
695219,0
695220,0
695221,0
695222,0
695223,0
695224,0
695225,0
695226,0
695227,0
695228,0
695229,0
695230,0
695231,0
695232,0
695233,0
695234,0
695235,0
695236,0
695237,0
695238,0
695239,0
695240,0
695241,0
695242,0
695243,0
695244,0
695245,0
695246,0
695247,0
695248,0
695249,0
695250,0
695251,0
695252,0
695253,0
695254,0
695255,0
695256,0
695257,0
695258,0
695259,0
695260,0
695261,0
695262,0
695263,0
695264,0
697372,0
697373,0
698788,0
698789,0
698790,0
698791,0
698792,0
698793,0
698794,0
698795,0
698796,0
698797,0
698798,0
698799,0
698800,0
698801,0
698802,0
698803,0
698804,0
698805,0
698806,0
698807,0
698808,0
698809,0
698810,0
698811,0
698812,0
698813,0
698814,0
698815,0
698816,0
698817,0
698818,0
698819,0
698820,0
698821,0
698822,0
698823,0
698824,0
698825,0
698826,0
698827,0
698828,0
698829,0
698830,0
698831,0
698832,0
698833,0
698834,0
698835,0
698836,0
698837,0
698838,0
698839,0
698840,0
698841,0
698842,0
698843,0
698844,0
698845,0
698846,0
698847,0
698848,0
698849,0
698850,0
698851,0
698852,0
698853,0
698854,0
698855,0
698856,0
698857,0
698858,0
698859,0
698860,0
698861,0
698862,0
698863,0
698864,0
698865,0
698866,0
698867,0
698868,0
698869,0
698870,0
698871,0
698872,0
698873,0
698874,0
698875,0
698876,0
698877,0
698878,0
698879,0
700992,0
700993,0
702402,0
702403,0
702404,0
702405,0
702406,0
702407,0
702408,0
702409,0
702410,0
702411,0
702412,0
702413,0
702414,0
702415,0
702416,0
702417,0
702418,0
702419,0
702420,0
702421,0
702422,0
702423,0
702424,0
702425,0
702426,0
702427,0
702428,0
702429,0
702430,0
702431,0
702432,0
702433,0
702434,0
702435,0
702436,0
702437,0
702438,0
702439,0
702440,0
702441,0
702442,0
702443,0
702444,0
702445,0
702446,0
702447,0
702448,0
702449,0
702450,0
702451,0
702452,0
702453,0
702454,0
702455,0
702456,0
702457,0
702458,0
702459,0
702460,0
702461,0
702462,0
702463,0
702464,0
702465,0
702466,0
702467,0
702468,0
702469,0
702470,0
702471,0
702472,0
702473,0
702474,0
702475,0
702476,0
702477,0
702478,0
702479,0
702480,0
702481,0
702482,0
702483,0
702484,0
702485,0
702486,0
702487,0
702488,0
702489,0
702490,0
702491,0
702492,0
702493,0
702494,0
704611,0
704612,0
706016,0
706017,0
706018,0
706019,0
706020,0
706021,0
706022,0
706023,0
706024,0
706025,0
706026,0
706027,0
706028,0
706029,0
706030,0
706031,0
706032,0
706033,0
706034,0
706035,0
706036,0
706037,0
706038,0
706039,0
706040,0
706041,0
706042,0
706043,0
706044,0
706045,0
706046,0
706047,0
706048,0
706049,0
706050,0
706051,0
706052,0
706053,0
706054,0
706055,0
706056,0
706057,0
706058,0
706059,0
706060,0
706061,0
706062,0
706063,0
706064,0
706065,0
706066,0
706067,0
706068,0
706069,0
706070,0
706071,0
706072,0
706073,0
706074,0
706075,0
706076,0
706077,0
706078,0
706079,0
706080,0
706081,0
706082,0
706083,0
706084,0
706085,0
706086,0
706087,0
706088,0
706089,0
706090,0
706091,0
706092,0
706093,0
706094,0
706095,0
706096,0
706097,0
706098,0
706099,0
706100,0
706101,0
706102,0
706103,0
706104,0
706105,0
706106,0
706107,0
708216,0
708217,0
708218,0
708219,0
708220,0
708230,0
708231,0
708232,0
709631,0
709632,0
709633,0
709634,0
709635,0
709636,0
709637,0
709638,0
709639,0
709640,0
709641,0
709642,0
709643,0
709644,0
709645,0
709646,0
709647,0
709648,0
709649,0
709650,0
709651,0
709652,0
709653,0
709654,0
709655,0
709656,0
709657,0
709658,0
709659,0
709660,0
709661,0
709662,0
709663,0
709664,0
709665,0
709666,0
709667,0
709668,0
709669,0
709670,0
709671,0
709672,0
709673,0
709674,0
709675,0
709676,0
709677,0
709678,0
709679,0
709680,0
709681,0
709682,0
709683,0
709684,0
709685,0
709686,0
709687,0
709688,0
709689,0
709690,0
709691,0
709692,0
709693,0
709694,0
709695,0
709696,0
709697,0
709698,0
709699,0
709700,0
709701,0
709702,0
709703,0
709704,0
709705,0
709706,0
709707,0
709708,0
709709,0
709710,0
709711,0
709712,0
709713,0
709714,0
709715,0
709716,0
709717,0
709718,0
709719,0
709720,0
711832,0
711833,0
711834,0
711835,0
711836,0
711837,0
711838,0
711839,0
711840,0
711841,0
711842,0
711843,0
711848,0
711849,0
711850,0
711851,0
713245,0
713246,0
713247,0
713248,0
713249,0
713250,0
713251,0
713252,0
713253,0
713254,0
713255,0
713256,0
713257,0
713258,0
713259,0
713260,0
713261,0
713262,0
713263,0
713264,0
713265,0
713266,0
713267,0
713268,0
713269,0
713270,0
713271,0
713272,0
713273,0
713274,0
713275,0
713276,0
713277,0
713278,0
713279,0
713280,0
713281,0
713282,0
713283,0
713284,0
713285,0
713286,0
713287,0
713288,0
713289,0
713290,0
713291,0
713292,0
713293,0
713294,0
713295,0
713296,0
713297,0
713298,0
713299,0
713300,0
713301,0
713302,0
713303,0
713304,0
713305,0
713306,0
713307,0
713308,0
713309,0
713310,0
713311,0
713312,0
713313,0
713314,0
713315,0
713316,0
713317,0
713318,0
713319,0
713320,0
713321,0
713322,0
713323,0
713324,0
713325,0
713326,0
713327,0
713328,0
713329,0
713330,0
713331,0
713332,0
713333,0
713334,0
715450,0
715451,0
715452,0
715453,0
715454,0
715455,0
715456,0
715457,0
715458,0
715459,0
715460,0
715461,0
715462,0
715463,0
715464,0
715465,0
715466,0
715467,0
715468,0
715469,0
715470,0
715471,0
716860,0
716861,0
716862,0
716863,0
716864,0
716865,0
716866,0
716867,0
716868,0
716869,0
716870,0
716871,0
716872,0
716873,0
716874,0
716875,0
716876,0
716877,0
716878,0
716879,0
716880,0
716881,0
716882,0
716883,0
716884,0
716885,0
716886,0
716887,0
716888,0
716889,0
716890,0
716891,0
716892,0
716893,0
716894,0
716895,0
716896,0
716897,0
716898,0
716899,0
716900,0
716901,0
716902,0
716903,0
716904,0
716905,0
716906,0
716907,0
716908,0
716909,0
716910,0
716911,0
716912,0
716913,0
716914,0
716915,0
716916,0
716917,0
716918,0
716919,0
716920,0
716921,0
716922,0
716923,0
716924,0
716925,0
716926,0
716927,0
716928,0
716929,0
716930,0
716931,0
716932,0
716933,0
716934,0
716935,0
716936,0
716937,0
716938,0
716939,0
716940,0
716941,0
716942,0
716943,0
716944,0
716945,0
716946,0
716947,0
716948,0
719066,0
719067,0
719068,0
719069,0
719070,0
719071,0
719072,0
719073,0
719074,0
719075,0
719076,0
719077,0
719078,0
719079,0
719080,0
719081,0
719082,0
719083,0
719084,0
719085,0
719086,0
719087,0
719088,0
719089,0
719090,0
720474,0
720475,0
720476,0
720477,0
720478,0
720479,0
720480,0
720481,0
720482,0
720483,0
720484,0
720485,0
720486,0
720487,0
720488,0
720489,0
720490,0
720491,0
720492,0
720493,0
720494,0
720495,0
720496,0
720497,0
720498,0
720499,0
720500,0
720501,0
720502,0
720503,0
720504,0
720505,0
720506,0
720507,0
720508,0
720509,0
720510,0
720511,0
720512,0
720513,0
720514,0
720515,0
720516,0
720517,0
720518,0
720519,0
720520,0
720521,0
720522,0
720523,0
720524,0
720525,0
720526,0
720527,0
720528,0
720529,0
720530,0
720531,0
720532,0
720533,0
720534,0
720535,0
720536,0
720537,0
720538,0
720539,0
720540,0
720541,0
720542,0
720543,0
720544,0
720545,0
720546,0
720547,0
720548,0
720549,0
720550,0
720551,0
720552,0
720553,0
720554,0
720555,0
720556,0
720557,0
720558,0
720559,0
720560,0
720561,0
722683,0
722684,0
722685,0
722686,0
722687,0
722688,0
722689,0
722690,0
722691,0
722692,0
722693,0
722694,0
722695,0
722696,0
722697,0
722698,0
722699,0
722700,0
722701,0
722702,0
722703,0
722704,0
722705,0
722706,0
722707,0
722708,0
722709,0
722710,0
724089,0
724090,0
724091,0
724092,0
724093,0
724094,0
724095,0
724096,0
724097,0
724098,0
724099,0
724100,0
724101,0
724102,0
724103,0
724104,0
724105,0
724106,0
724107,0
724108,0
724109,0
724110,0
724111,0
724112,0
724113,0
724114,0
724115,0
724116,0
724117,0
724118,0
724119,0
724120,0
724121,0
724122,0
724123,0
724124,0
724125,0
724126,0
724127,0
724128,0
724129,0
724130,0
724131,0
724132,0
724133,0
724134,0
724135,0
724136,0
724137,0
724138,0
724139,0
724140,0
724141,0
724142,0
724143,0
724144,0
724145,0
724146,0
724147,0
724148,0
724149,0
724150,0
724151,0
724152,0
724153,0
724154,0
724155,0
724156,0
724157,0
724158,0
724159,0
724160,0
724161,0
724162,0
724163,0
724164,0
724165,0
724166,0
724167,0
724168,0
724169,0
724170,0
724171,0
724172,0
724173,0
724174,0
724175,0
724176,0
726301,0
726302,0
726303,0
726304,0
726305,0
726306,0
726307,0
726308,0
726309,0
726310,0
726311,0
726312,0
726313,0
726314,0
726315,0
726316,0
726317,0
726318,0
726319,0
726320,0
726321,0
726322,0
726323,0
726324,0
726325,0
726326,0
726327,0
726328,0
726329,0
727703,0
727704,0
727705,0
727706,0
727707,0
727708,0
727709,0
727710,0
727711,0
727712,0
727713,0
727714,0
727715,0
727716,0
727717,0
727718,0
727719,0
727720,0
727721,0
727722,0
727723,0
727724,0
727725,0
727726,0
727727,0
727728,0
727729,0
727730,0
727731,0
727732,0
727733,0
727734,0
727735,0
727736,0
727737,0
727738,0
727739,0
727740,0
727741,0
727742,0
727743,0
727744,0
727745,0
727746,0
727747,0
727748,0
727749,0
727750,0
727751,0
727752,0
727753,0
727754,0
727755,0
727756,0
727757,0
727758,0
727759,0
727760,0
727761,0
727762,0
727763,0
727764,0
727765,0
727766,0
727767,0
727768,0
727769,0
727770,0
727771,0
727772,0
727773,0
727774,0
727775,0
727776,0
727777,0
727778,0
727779,0
727780,0
727781,0
727782,0
727783,0
727784,0
727785,0
727786,0
727787,0
727788,0
727789,0
727790,0
727791,0
729918,0
729919,0
729920,0
729921,0
729922,0
729923,0
729924,0
729925,0
729926,0
729927,0
729928,0
729929,0
729930,0
729931,0
729932,0
729933,0
729934,0
729935,0
729936,0
729937,0
729938,0
729939,0
729940,0
729941,0
729942,0
729943,0
729944,0
729945,0
729946,0
729947,0
729948,0
729949,0
731318,0
731319,0
731320,0
731321,0
731322,0
731323,0
731324,0
731325,0
731326,0
731327,0
731328,0
731329,0
731330,0
731331,0
731332,0
731333,0
731334,0
731335,0
731336,0
731337,0
731338,0
731339,0
731340,0
731341,0
731342,0
731343,0
731344,0
731345,0
731346,0
731347,0
731348,0
731349,0
731350,0
731351,0
731352,0
731353,0
731354,0
731355,0
731356,0
731357,0
731358,0
731359,0
731360,0
731361,0
731362,0
731363,0
731364,0
731365,0
731366,0
731367,0
731368,0
731369,0
731370,0
731371,0
731372,0
731373,0
731374,0
731375,0
731376,0
731377,0
731378,0
731379,0
731380,0
731381,0
731382,0
731383,0
731384,0
731385,0
731386,0
731387,0
731388,0
731389,0
731390,0
731391,0
731392,0
731393,0
731394,0
731395,0
731396,0
731397,0
731398,0
731399,0
731400,0
731401,0
731402,0
731403,0
733533,0
733534,0
733535,0
733536,0
733537,0
733538,0
733539,0
733540,0
733541,0
733542,0
733543,0
733544,0
733545,0
733546,0
733547,0
733548,0
733549,0
733550,0
733551,0
733552,0
733553,0
733554,0
733555,0
733556,0
733557,0
733558,0
733559,0
733560,0
733561,0
733562,0
733563,0
733564,0
733565,0
733566,0
733567,0
733568,0
734932,0
734933,0
734934,0
734935,0
734936,0
734937,0
734938,0
734939,0
734940,0
734941,0
734942,0
734943,0
734944,0
734945,0
734946,0
734947,0
734948,0
734949,0
734950,0
734951,0
734952,0
734953,0
734954,0
734955,0
734956,0
734957,0
734958,0
734959,0
734960,0
734961,0
734962,0
734963,0
734964,0
734965,0
734966,0
734967,0
734968,0
734969,0
734970,0
734971,0
734972,0
734973,0
734974,0
734975,0
734976,0
734977,0
734978,0
734979,0
734980,0
734981,0
734982,0
734983,0
734984,0
734985,0
734986,0
734987,0
734988,0
734989,0
734990,0
734991,0
734992,0
734993,0
734994,0
734995,0
734996,0
734997,0
734998,0
734999,0
735000,0
735001,0
735002,0
735003,0
735004,0
735005,0
735006,0
735007,0
735008,0
735009,0
735010,0
735011,0
735012,0
735013,0
735014,0
735015,0
735016,0
735017,0
735018,0
735019,0
735020,0
737149,0
737150,0
737151,0
737152,0
737153,0
737154,0
737155,0
737156,0
737157,0
737158,0
737159,0
737160,0
737161,0
737162,0
737163,0
737164,0
737165,0
737166,0
737167,0
737168,0
737169,0
737170,0
737171,0
737172,0
737173,0
737174,0
737175,0
737176,0
737177,0
737178,0
737179,0
737180,0
737181,0
737182,0
737183,0
737184,0
737185,0
737186,0
737187,0
737188,0
738547,0
738548,0
738549,0
738550,0
738551,0
738552,0
738553,0
738554,0
738555,0
738556,0
738557,0
738558,0
738559,0
738560,0
738561,0
738562,0
738563,0
738564,0
738565,0
738566,0
738567,0
738568,0
738569,0
738570,0
738571,0
738572,0
738573,0
738574,0
738575,0
738576,0
738577,0
738578,0
738579,0
738580,0
738581,0
738582,0
738583,0
738584,0
738585,0
738586,0
738587,0
738588,0
738589,0
738590,0
738591,0
738592,0
738593,0
738594,0
738595,0
738596,0
738597,0
738598,0
738599,0
738600,0
738601,0
738602,0
738603,0
738604,0
738605,0
738606,0
738607,0
738608,0
738609,0
738610,0
738611,0
738612,0
738613,0
738614,0
