cell_id,therm_prs
421414,0
421415,0
421416,0
421417,0
421418,0
421419,0
421420,0
421421,0
421422,0
421423,0
421424,0
421425,0
421426,0
421427,0
421428,0
421429,0
421430,0
421431,0
421432,0
421433,0
421434,0
425019,0
425020,0
425021,0
425022,0
425023,0
425024,0
425025,0
425026,0
425027,0
425028,0
425029,0
425030,0
425031,0
425032,0
425033,0
425034,0
425035,0
425036,0
425037,0
425038,0
425039,0
425040,0
425041,0
425042,0
425043,0
425044,0
425045,0
425046,0
425047,0
425048,0
425049,0
425050,0
425051,0
425052,0
425053,0
425054,0
425055,0
425056,0
428629,0
428630,0
428631,0
428632,0
428633,0
428634,0
428635,0
428636,0
428637,0
428638,0
428639,0
428640,0
428641,0
428642,0
428643,0
428644,0
428645,0
428646,0
428647,0
428648,0
428649,0
428650,0
428651,0
428652,0
428653,0
428654,0
428655,0
428656,0
428657,0
428658,0
428659,0
428660,0
428661,0
428662,0
428663,0
428664,0
428665,0
428666,0
428667,0
428668,0
428669,0
428670,0
428671,0
428672,0
428673,0
428674,0
428675,0
428676,0
428677,0
428678,0
432242,0
432243,0
432244,0
432245,0
432246,0
432247,0
432248,0
432249,0
432250,0
432251,0
432252,0
432253,0
432254,0
432255,0
432256,0
432257,0
432258,0
432259,0
432260,0
432261,0
432262,0
432263,0
432264,0
432265,0
432266,0
432267,0
432268,0
432269,0
432270,0
432271,0
432272,0
432273,0
432274,0
432275,0
432276,0
432277,0
432278,0
432279,0
432280,0
432281,0
432282,0
432283,0
432284,0
432285,0
432286,0
432287,0
432288,0
432289,0
432290,0
432291,0
432292,0
432293,0
432294,0
432295,0
432296,0
432297,0
432298,0
432299,0
435856,0
435857,0
435858,0
435859,0
435860,0
435861,0
435862,0
435863,0
435864,0
435865,0
435866,0
435867,0
435868,0
435869,0
435870,0
435871,0
435872,0
435873,0
435874,0
435875,0
435876,0
435877,0
435878,0
435879,0
435880,0
435881,0
435882,0
435883,0
435884,0
435885,0
435886,0
435887,0
435888,0
435889,0
435890,0
435891,0
435892,0
435893,0
