cell_id,therm_prs
598742,0
598744,0
598748,0
602359,0
602360,0
602361,0
602362,0
602363,0
602364,0
602365,0
602366,0
602368,0
602369,0
602370,0
602371,0
605978,0
605979,0
605980,0
605981,0
605982,0
605983,0
605984,0
605985,0
605986,0
605987,0
605988,0
605989,0
605990,0
605991,0
609592,0
609593,0
609594,0
609596,0
609597,0
609598,0
609599,0
609600,0
609601,0
609602,0
609603,0
609604,0
609605,0
609606,0
609607,0
609608,0
609609,0
609610,0
613206,0
613207,0
613210,0
613211,0
613212,0
613213,0
613214,0
613215,0
613216,0
613217,0
613218,0
613219,0
613220,0
613221,0
613222,0
613223,0
613224,0
613225,0
613226,0
613227,0
613228,0
616825,0
616826,0
616827,0
616828,0
616829,0
616830,0
616831,0
616832,0
616833,0
616834,0
616835,0
616836,0
616837,0
616838,0
616839,0
616840,0
616841,0
616842,0
616843,0
616844,0
616845,0
620442,0
620443,0
620444,0
620445,0
620446,0
620447,0
620448,0
620449,0
620450,0
620451,0
620452,0
620453,0
620454,0
620455,0
620456,0
620457,0
620458,0
620459,0
620460,0
620461,0
620462,0
624058,0
624059,0
624060,0
624061,0
624062,0
624063,0
624064,0
624065,0
624066,0
624067,0
624068,0
624069,0
624070,0
624071,0
624072,0
624073,0
624074,0
624075,0
624076,0
624079,0
624080,0
627674,0
627675,0
627676,0
627677,0
627678,0
627679,0
627680,0
627681,0
627682,0
627683,0
627684,0
627685,0
627686,0
627687,0
627688,0
627689,0
627690,0
627691,0
627692,0
627693,0
627694,0
627695,0
627696,0
627697,0
631291,0
631292,0
631293,0
631294,0
631295,0
631296,0
631297,0
631298,0
631299,0
631300,0
631301,0
631302,0
631303,0
631304,0
631305,0
631306,0
631307,0
631308,0
631309,0
631310,0
634909,0
634910,0
634911,0
634912,0
634913,0
634914,0
634915,0
634916,0
634917,0
634918,0
634919,0
634920,0
634921,0
634922,0
634923,0
634924,0
634925,0
634926,0
634927,0
634928,0
638527,0
638528,0
638529,0
638530,0
638531,0
638532,0
638533,0
638534,0
638535,0
638536,0
638537,0
638538,0
638539,0
638540,0
638541,0
638542,0
638543,0
638544,0
642145,0
642146,0
642147,0
642148,0
642149,0
642150,0
642151,0
642152,0
642153,0
642154,0
642155,0
642156,0
642157,0
642158,0
642159,0
642160,0
645763,0
645764,0
645765,0
645766,0
645767,0
645768,0
645769,0
645770,0
645771,0
645772,0
645773,0
645774,0
645775,0
645776,0
649378,0
649379,0
649380,0
649381,0
649382,0
649383,0
649384,0
649385,0
649386,0
649387,0
649388,0
649389,0
649390,0
649391,0
649392,0
649393,0
652995,0
652996,0
652997,0
652998,0
652999,0
653000,0
653001,0
653002,0
653003,0
653004,0
653005,0
653006,0
653007,0
653008,0
653009,0
656611,0
656612,0
656613,0
656614,0
656615,0
656616,0
656617,0
656618,0
656619,0
656620,0
656621,0
656622,0
656623,0
656624,0
656625,0
660228,0
660229,0
660230,0
660231,0
660232,0
660233,0
660234,0
660235,0
660236,0
660237,0
660238,0
660239,0
660240,0
660241,0
660242,0
663844,0
663845,0
663846,0
663847,0
663848,0
663849,0
663850,0
663851,0
663852,0
663853,0
663854,0
663855,0
663856,0
663857,0
663858,0
667460,0
667461,0
667462,0
667463,0
667464,0
667465,0
667466,0
667467,0
667468,0
667469,0
667470,0
667471,0
667472,0
667473,0
671074,0
671075,0
671076,0
