cell_id,therm_prs
153794,0
153795,0
153796,0
153797,0
153798,0
153799,0
153800,0
153801,0
153802,0
153803,0
153804,0
153805,0
157400,0
157401,0
157402,0
157403,0
157404,0
157405,0
157406,0
157407,0
157408,0
157409,0
157410,0
157411,0
157412,0
157413,0
157414,0
157415,0
157416,0
157417,0
157418,0
157419,0
157420,0
157421,0
157422,0
157423,0
157424,0
157425,0
157426,0
157427,0
157428,0
157429,0
161010,0
161011,0
161012,0
161013,0
161014,0
161015,0
161016,0
161017,0
161018,0
161019,0
161020,0
161021,0
161022,0
161023,0
161024,0
161025,0
161026,0
161027,0
161028,0
161029,0
161030,0
161031,0
161032,0
161033,0
161034,0
161035,0
161036,0
161037,0
161038,0
161039,0
161040,0
161041,0
161042,0
161043,0
161044,0
161045,0
161046,0
161047,0
161048,0
161049,0
161050,0
161051,0
164622,0
164623,0
164624,0
164625,0
164626,0
164627,0
164628,0
164629,0
164630,0
164631,0
164632,0
164633,0
164634,0
164635,0
164636,0
164637,0
164638,0
164639,0
164640,0
164641,0
164642,0
164643,0
164644,0
164645,0
164646,0
164647,0
164648,0
164649,0
164650,0
164651,0
164652,0
164653,0
164654,0
164655,0
164656,0
164657,0
164658,0
164659,0
164660,0
164661,0
164662,0
164663,0
164664,0
164665,0
164666,0
164667,0
164668,0
164669,0
164670,0
164671,0
164672,0
164673,0
168231,0
168232,0
168233,0
168234,0
168235,0
168236,0
168237,0
168238,0
168239,0
168240,0
168241,0
168242,0
168243,0
168244,0
168245,0
168246,0
168247,0
168248,0
168249,0
168250,0
168251,0
168252,0
168253,0
168254,0
168255,0
168256,0
168257,0
168258,0
168259,0
168260,0
168261,0
168262,0
168263,0
168264,0
168265,0
168266,0
168267,0
168268,0
168269,0
168270,0
168271,0
168272,0
168273,0
168274,0
168275,0
168276,0
168277,0
168278,0
168279,0
168280,0
168281,0
168282,0
168283,0
168284,0
168285,0
168286,0
168287,0
168288,0
168289,0
168290,0
168291,0
168292,0
168293,0
168294,0
171839,0
171840,0
171841,0
171842,0
171843,0
171844,0
171845,0
171846,0
171847,0
171848,0
171849,0
171850,0
171851,0
171852,0
171853,0
171854,0
171855,0
171856,0
171857,0
171858,0
171859,0
171860,0
171861,0
171862,0
171863,0
171864,0
171865,0
171866,0
171867,0
171868,0
171869,0
171870,0
171871,0
171872,0
171873,0
171874,0
171875,0
171876,0
171877,0
171878,0
171879,0
171880,0
171881,0
171882,0
171883,0
171884,0
171885,0
171886,0
171887,0
171888,0
171889,0
171890,0
171891,0
171892,0
171893,0
171894,0
171895,0
171896,0
171897,0
171898,0
171899,0
171900,0
171901,0
171902,0
171903,0
171904,0
171905,0
171906,0
171907,0
171908,0
171909,0
171910,0
171911,0
171912,0
171913,0
175382,0
175383,0
175384,0
175385,0
175386,0
175387,0
175437,0
175438,0
175439,0
175440,0
175441,0
175442,0
175443,0
175444,0
175445,0
175446,0
175447,0
175448,0
175449,0
175450,0
175451,0
175452,0
175453,0
175454,0
175455,0
175456,0
175457,0
175458,0
175459,0
175460,0
175461,0
175462,0
175463,0
175464,0
175465,0
175466,0
175467,0
175468,0
175469,0
175470,0
175471,0
175472,0
175473,0
175474,0
175475,0
175476,0
175477,0
175478,0
175479,0
175480,0
175481,0
175482,0
175483,0
175484,0
175485,0
175486,0
175487,0
175488,0
175489,0
175490,0
175491,0
175492,0
175493,0
175494,0
175495,0
175496,0
175497,0
175498,0
175499,0
175500,0
175501,0
175502,0
175503,0
175504,0
175505,0
175506,0
175507,0
175508,0
175509,0
175510,0
175511,0
175512,0
175513,0
175514,0
175515,0
175516,0
175517,0
175518,0
175519,0
175520,0
175521,0
175522,0
175523,0
175524,0
175525,0
175526,0
175527,0
175528,0
175529,0
175530,0
175531,0
175532,0
178997,0
178998,0
178999,0
179000,0
179001,0
179002,0
179003,0
179004,0
179005,0
179006,0
179007,0
179008,0
179009,0
179010,0
179011,0
179012,0
179013,0
179014,0
179015,0
179016,0
179017,0
179018,0
179019,0
179020,0
179021,0
179022,0
179023,0
179024,0
179025,0
179026,0
179027,0
179028,0
179029,0
179030,0
179031,0
179032,0
179033,0
179034,0
179035,0
179036,0
179037,0
179038,0
179039,0
179040,0
179041,0
179042,0
179043,0
179044,0
179045,0
179046,0
179047,0
179048,0
179049,0
179050,0
179051,0
179052,0
179053,0
179054,0
179055,0
179056,0
179057,0
179058,0
179059,0
179060,0
179061,0
179062,0
179063,0
179064,0
179065,0
179066,0
179067,0
179068,0
179069,0
179070,0
179071,0
179072,0
179073,0
179074,0
179075,0
179076,0
179077,0
179078,0
