cell_id,therm_prs
262316,0
262317,0
262318,0
262319,0
262322,0
262323,0
265930,0
265931,0
265932,0
265933,0
265934,0
265935,0
265936,0
265937,0
265938,0
265939,0
265940,0
265941,0
265942,0
265943,0
269543,0
269544,0
269545,0
269546,0
269547,0
269548,0
269549,0
269550,0
269551,0
269552,0
269553,0
269554,0
269555,0
269556,0
269557,0
269558,0
269559,0
269560,0
269561,0
269562,0
269563,0
273155,0
273156,0
273157,0
273158,0
273159,0
273160,0
273161,0
273162,0
273163,0
273164,0
273165,0
273166,0
273167,0
273168,0
273169,0
273170,0
273171,0
273172,0
273173,0
273174,0
273175,0
273176,0
273177,0
273178,0
273179,0
273180,0
273181,0
273182,0
273183,0
276768,0
276769,0
276770,0
276771,0
276772,0
276773,0
276774,0
276775,0
276776,0
276777,0
276778,0
276779,0
276780,0
276781,0
276782,0
276783,0
276784,0
276785,0
276786,0
276787,0
276788,0
276789,0
276790,0
276791,0
276792,0
276793,0
276794,0
276795,0
276796,0
276797,0
276798,0
276799,0
276800,0
276801,0
276802,0
280377,0
280378,0
280379,0
280380,0
280381,0
280382,0
280386,0
280387,0
280388,0
280389,0
280390,0
280391,0
280392,0
280393,0
280394,0
280395,0
280396,0
280397,0
280398,0
280399,0
280400,0
280401,0
280402,0
280403,0
280404,0
280405,0
280406,0
280407,0
280408,0
280409,0
280410,0
280411,0
280412,0
280413,0
280414,0
280415,0
280416,0
280417,0
280418,0
280419,0
280420,0
280421,0
280422,0
283988,0
283989,0
283990,0
283991,0
283992,0
283993,0
283994,0
283995,0
283996,0
283997,0
283998,0
283999,0
284000,0
284001,0
284002,0
284003,0
284004,0
284005,0
284006,0
284007,0
284008,0
284009,0
284010,0
284011,0
284012,0
284013,0
284014,0
284015,0
284016,0
284017,0
284018,0
284019,0
284020,0
284021,0
284022,0
284023,0
284024,0
284025,0
284026,0
284027,0
284028,0
284029,0
284030,0
284031,0
284032,0
284033,0
284034,0
284035,0
284036,0
284037,0
284038,0
284039,0
284040,0
284041,0
284042,0
287601,0
287602,0
287603,0
287604,0
287605,0
287606,0
287607,0
287608,0
287609,0
287610,0
287611,0
287612,0
287613,0
287614,0
287615,0
287616,0
287617,0
287618,0
287619,0
287620,0
287621,0
287622,0
287623,0
287624,0
287625,0
287626,0
287627,0
287628,0
287629,0
287630,0
287631,0
287632,0
287633,0
287634,0
287635,0
287636,0
287637,0
287638,0
287639,0
287640,0
287641,0
287642,0
287643,0
287644,0
287645,0
287646,0
287647,0
287648,0
