cell_id,therm_prs
398833,0
398834,0
398835,0
398836,0
398837,0
402446,0
402447,0
402448,0
402449,0
402450,0
402451,0
402452,0
402453,0
406060,0
406061,0
406062,0
406063,0
406064,0
406065,0
406066,0
406067,0
406068,0
406069,0
406163,0
406164,0
406165,0
406166,0
406167,0
406168,0
406169,0
406170,0
406171,0
406172,0
406173,0
406174,0
406175,0
406176,0
406177,0
406178,0
406179,0
406180,0
406181,0
409673,0
409674,0
409675,0
409676,0
409677,0
409678,0
409679,0
409680,0
409681,0
409682,0
409683,0
409772,0
409773,0
409774,0
409775,0
409776,0
409777,0
409778,0
409779,0
409780,0
409781,0
409782,0
409783,0
409784,0
409785,0
409786,0
409787,0
409788,0
409789,0
409790,0
409791,0
409792,0
409793,0
409794,0
409795,0
409796,0
409797,0
409798,0
409799,0
413286,0
413287,0
413288,0
413289,0
413290,0
413291,0
413292,0
413293,0
413294,0
413295,0
413296,0
413297,0
413383,0
413384,0
413385,0
413386,0
413387,0
413388,0
413389,0
413390,0
413391,0
413392,0
413393,0
413394,0
413395,0
413396,0
413397,0
413398,0
413399,0
413400,0
413401,0
413402,0
413403,0
413404,0
413405,0
413406,0
413407,0
413408,0
413409,0
413410,0
413411,0
413412,0
413413,0
413414,0
413415,0
413416,0
413417,0
413418,0
416900,0
416901,0
416902,0
416903,0
416904,0
416905,0
416906,0
416907,0
416908,0
416909,0
416910,0
416911,0
416995,0
416996,0
416997,0
416998,0
416999,0
417000,0
417001,0
417002,0
417003,0
417004,0
417005,0
417006,0
417007,0
417008,0
417009,0
417010,0
417011,0
417012,0
417013,0
417014,0
417015,0
417016,0
417017,0
417018,0
417019,0
417020,0
417021,0
417022,0
417023,0
417024,0
417025,0
417026,0
417027,0
417028,0
417029,0
417030,0
417031,0
417032,0
417033,0
417034,0
417035,0
417036,0
420513,0
420514,0
420515,0
420516,0
420517,0
420518,0
420519,0
420520,0
420521,0
420522,0
420523,0
420524,0
420525,0
420606,0
420607,0
420608,0
420609,0
420610,0
420611,0
420612,0
420613,0
420614,0
420615,0
420616,0
420617,0
420618,0
420619,0
420620,0
420621,0
420622,0
420623,0
420624,0
420625,0
420626,0
420627,0
420628,0
420629,0
420630,0
420631,0
420632,0
420633,0
420634,0
420635,0
420636,0
420637,0
420638,0
420639,0
420640,0
420641,0
420642,0
420643,0
420644,0
420645,0
420646,0
420647,0
420648,0
420649,0
420650,0
420651,0
420652,0
420653,0
420654,0
420655,0
424135,0
424136,0
424137,0
424138,0
424139,0
424217,0
424218,0
424219,0
424220,0
424221,0
424222,0
424223,0
424224,0
424225,0
424226,0
424227,0
424228,0
424229,0
424230,0
424231,0
424232,0
424233,0
424234,0
424235,0
424236,0
424237,0
424238,0
424239,0
424240,0
424241,0
424242,0
