cell_id,therm_prs
189669,0
189670,0
189671,0
189672,0
189676,0
193277,0
193279,0
193280,0
193282,0
193283,0
193284,0
193285,0
193286,0
193287,0
193288,0
193289,0
193290,0
193291,0
193292,0
193303,0
196895,0
196896,0
196897,0
196898,0
196899,0
196900,0
196901,0
196902,0
196903,0
196904,0
196905,0
196906,0
196907,0
196908,0
196909,0
196910,0
196911,0
196912,0
196913,0
196914,0
200497,0
200498,0
200499,0
200500,0
200501,0
200510,0
200511,0
200512,0
200513,0
200514,0
200515,0
200516,0
200517,0
200518,0
200519,0
200520,0
200521,0
200522,0
200523,0
200524,0
200525,0
200526,0
200527,0
200528,0
204117,0
204118,0
204119,0
204121,0
204122,0
204123,0
204124,0
204125,0
204126,0
204127,0
204128,0
204129,0
204130,0
204131,0
204132,0
204133,0
204134,0
204135,0
204136,0
204137,0
204138,0
204139,0
204140,0
204141,0
204142,0
204143,0
204144,0
207720,0
207729,0
207732,0
207733,0
207734,0
207735,0
207736,0
207737,0
207738,0
207739,0
207740,0
207741,0
207742,0
207743,0
207744,0
207745,0
207746,0
207747,0
207748,0
207749,0
207750,0
207751,0
207752,0
207753,0
207754,0
207755,0
207756,0
207757,0
207758,0
207759,0
211333,0
211337,0
211338,0
211339,0
211340,0
211341,0
211342,0
211343,0
211344,0
211345,0
211346,0
211347,0
211348,0
211349,0
211350,0
211351,0
211352,0
211353,0
211354,0
211355,0
211356,0
211357,0
211358,0
211359,0
211360,0
211361,0
211362,0
211363,0
211364,0
211365,0
211366,0
211367,0
211368,0
211369,0
211370,0
211371,0
211372,0
211373,0
214957,0
214958,0
214959,0
214960,0
214961,0
214962,0
214963,0
214964,0
214965,0
214966,0
214967,0
214968,0
214969,0
214970,0
214971,0
214972,0
214973,0
214974,0
214975,0
214976,0
214977,0
214978,0
214979,0
214980,0
214981,0
214982,0
214983,0
214984,0
214985,0
214986,0
218563,0
218564,0
218565,0
218566,0
218567,0
218572,0
218573,0
218574,0
218575,0
218576,0
218577,0
218578,0
218579,0
218580,0
218581,0
218582,0
218583,0
218584,0
218585,0
218586,0
218587,0
218588,0
218589,0
218590,0
218591,0
218592,0
218593,0
218594,0
222182,0
222183,0
222184,0
222185,0
222186,0
222187,0
222188,0
222189,0
222190,0
222191,0
222192,0
222193,0
222194,0
222195,0
222196,0
222197,0
222198,0
222199,0
222200,0
222201,0
222202,0
222203,0
222204,0
225800,0
225801,0
225802,0
225803,0
225804,0
225805,0
225806,0
225807,0
225808,0
225809,0
225810,0
225811,0
225812,0
225813,0
225814,0
225815,0
225816,0
229415,0
229416,0
229417,0
229418,0
229419,0
229420,0
229421,0
229422,0
229423,0
229424,0
229425,0
229426,0
229428,0
233025,0
233026,0
233027,0
233028,0
233029,0
233030,0
233031,0
233032,0
233033,0
233034,0
233035,0
233036,0
233037,0
236644,0
236645,0
236646,0
236647,0
236648,0
236649,0
236650,0
236651,0
240252,0
240253,0
240254,0
240255,0
240256,0
240257,0
240258,0
240259,0
240260,0
240261,0
240262,0
240263,0
240264,0
240265,0
240266,0
243871,0
243872,0
243873,0
243874,0
243875,0
243876,0
243877,0
243878,0
243879,0
243880,0
243881,0
243882,0
243883,0
247476,0
247477,0
247478,0
247479,0
247480,0
247482,0
247483,0
247484,0
247485,0
247486,0
247487,0
247488,0
247489,0
247490,0
247491,0
247492,0
247493,0
247494,0
247495,0
247496,0
247497,0
247498,0
247499,0
247500,0
251092,0
251093,0
251094,0
251095,0
251096,0
251097,0
251098,0
251099,0
251100,0
251101,0
251102,0
251103,0
251104,0
251105,0
251106,0
251107,0
251108,0
251109,0
251110,0
251111,0
251112,0
251113,0
251114,0
251115,0
251116,0
251118,0
251119,0
251120,0
254708,0
254709,0
254710,0
254711,0
254712,0
254713,0
254714,0
254715,0
254716,0
254717,0
254718,0
254719,0
254720,0
254721,0
254722,0
254723,0
254724,0
254725,0
254726,0
254727,0
254728,0
254729,0
254730,0
254731,0
254732,0
254733,0
254734,0
254735,0
254736,0
254742,0
254748,0
254750,0
258308,0
258322,0
258323,0
258324,0
258325,0
258326,0
258327,0
258328,0
258329,0
258330,0
258331,0
258332,0
258333,0
258334,0
258335,0
258336,0
258337,0
258338,0
258339,0
258340,0
258341,0
258342,0
258343,0
258344,0
258345,0
258346,0
258347,0
258348,0
258349,0
258350,0
258351,0
258352,0
258353,0
258356,0
258357,0
258358,0
258359,0
258360,0
258361,0
258362,0
258363,0
258364,0
258366,0
261925,0
261933,0
261935,0
261936,0
261937,0
261938,0
261939,0
261940,0
261941,0
261942,0
261943,0
261944,0
261945,0
261946,0
261947,0
261948,0
261949,0
261950,0
261951,0
261952,0
261953,0
261954,0
261955,0
261956,0
261957,0
261958,0
261962,0
261963,0
261964,0
261965,0
261966,0
261967,0
261968,0
261969,0
261970,0
261971,0
261972,0
261980,0
265537,0
265543,0
265547,0
265548,0
265549,0
265550,0
265551,0
265552,0
265553,0
265554,0
265555,0
265556,0
265557,0
265558,0
265559,0
265560,0
265561,0
265562,0
265563,0
265564,0
265565,0
265566,0
265567,0
265568,0
265569,0
265570,0
265571,0
265572,0
265573,0
265574,0
265575,0
265576,0
265577,0
265578,0
265586,0
265587,0
265588,0
265589,0
269162,0
269163,0
269164,0
269165,0
269166,0
269167,0
269168,0
269169,0
269170,0
269171,0
269172,0
269173,0
269174,0
269175,0
269176,0
269177,0
269178,0
269179,0
269180,0
269181,0
269182,0
269183,0
269184,0
269185,0
269186,0
269187,0
269188,0
269189,0
269190,0
269191,0
272776,0
272777,0
272778,0
272782,0
272783,0
272784,0
272785,0
272786,0
272787,0
272788,0
272789,0
272790,0
272791,0
272792,0
272793,0
272794,0
272795,0
272796,0
272797,0
272798,0
272799,0
272800,0
272801,0
272802,0
272803,0
272804,0
272805,0
272806,0
272807,0
272808,0
272809,0
276397,0
276398,0
276399,0
276400,0
276401,0
276402,0
276403,0
276404,0
276405,0
276406,0
276407,0
276408,0
276409,0
276410,0
276411,0
276412,0
276413,0
276414,0
276415,0
276416,0
276417,0
276418,0
276419,0
276420,0
276421,0
276422,0
276423,0
276424,0
276425,0
276426,0
276427,0
280012,0
280013,0
280014,0
280015,0
280016,0
280017,0
280018,0
280019,0
280020,0
280021,0
280022,0
280023,0
280024,0
280025,0
280026,0
280027,0
280028,0
280029,0
280030,0
280031,0
280032,0
280033,0
280034,0
280035,0
280036,0
280037,0
280038,0
280039,0
280040,0
280041,0
280042,0
280043,0
280044,0
280045,0
280046,0
280047,0
280048,0
280049,0
280050,0
283623,0
283626,0
283627,0
283628,0
283629,0
283630,0
283631,0
283632,0
283633,0
283634,0
283635,0
283636,0
283637,0
283638,0
283639,0
283640,0
