cell_id,therm_prs
344798,0
344799,0
344800,0
344801,0
344802,0
344803,0
344804,0
344805,0
344806,0
344807,0
344808,0
344809,0
344810,0
344811,0
344812,0
344813,0
344814,0
344815,0
344816,0
344817,0
344818,0
344819,0
344820,0
344821,0
344822,0
344823,0
344824,0
344825,0
344826,0
344827,0
344828,0
344829,0
344830,0
344831,0
344832,0
344833,0
344834,0
344835,0
344836,0
344837,0
344838,0
344839,0
344840,0
344841,0
344842,0
344843,0
344844,0
344845,0
344846,0
344847,0
344848,0
344849,0
344850,0
344851,0
344852,0
344853,0
344854,0
344855,0
344856,0
344857,0
344858,0
344859,0
344860,0
344861,0
344862,0
344863,0
344864,0
344865,0
344866,0
344867,0
344868,0
344869,0
344870,0
344871,0
344872,0
344873,0
344874,0
344875,0
344876,0
344877,0
344878,0
344879,0
348404,0
348405,0
348406,0
348407,0
348408,0
348409,0
348410,0
348411,0
348412,0
348413,0
348414,0
348415,0
348416,0
348417,0
348418,0
348419,0
348420,0
348421,0
348422,0
348423,0
348424,0
348425,0
348426,0
348427,0
348428,0
348429,0
348430,0
348431,0
348432,0
348433,0
348434,0
348435,0
348436,0
348437,0
348438,0
348439,0
348440,0
348441,0
348442,0
348443,0
348444,0
348445,0
348446,0
348447,0
348448,0
348449,0
348450,0
348451,0
348452,0
348453,0
348454,0
348455,0
348456,0
348457,0
348458,0
348459,0
348460,0
348461,0
348462,0
348463,0
348464,0
348465,0
348466,0
348467,0
348468,0
348469,0
348470,0
348471,0
348472,0
348473,0
348474,0
348475,0
348476,0
348477,0
348478,0
348479,0
348480,0
348481,0
348482,0
348483,0
348484,0
348485,0
348486,0
348487,0
348488,0
348489,0
348490,0
348491,0
348492,0
348493,0
352011,0
352012,0
352013,0
352014,0
352015,0
352016,0
352017,0
352018,0
352019,0
352020,0
352021,0
352022,0
352023,0
352024,0
352025,0
352026,0
352027,0
352028,0
352029,0
352030,0
352031,0
352032,0
352033,0
352034,0
352035,0
352036,0
352037,0
352038,0
352039,0
352040,0
352041,0
352042,0
352043,0
352044,0
352045,0
352046,0
352047,0
352048,0
352049,0
352050,0
352051,0
352052,0
352053,0
352054,0
352055,0
352056,0
352057,0
352058,0
352059,0
352060,0
352061,0
352062,0
352063,0
352064,0
352065,0
352066,0
352067,0
352068,0
352069,0
352070,0
352071,0
352072,0
352073,0
352074,0
352075,0
352076,0
352077,0
352078,0
352079,0
352080,0
352081,0
352082,0
352083,0
352084,0
352085,0
352086,0
352087,0
352088,0
352089,0
352090,0
352091,0
352092,0
352093,0
352094,0
352095,0
352096,0
352097,0
352098,0
352099,0
352100,0
352101,0
352102,0
352103,0
352104,0
352105,0
352106,0
352107,0
352108,0
355618,0
355619,0
355620,0
355621,0
355622,0
355623,0
355624,0
355625,0
355626,0
355627,0
355628,0
355629,0
355630,0
355631,0
355632,0
355633,0
355634,0
355635,0
355636,0
355637,0
355638,0
355639,0
355640,0
355641,0
355642,0
355643,0
355644,0
355645,0
355646,0
355647,0
355648,0
355649,0
355650,0
355651,0
355652,0
355653,0
355654,0
355655,0
355656,0
355657,0
355658,0
355659,0
355660,0
355661,0
355662,0
355663,0
355664,0
355665,0
355666,0
355667,0
355668,0
355669,0
355670,0
355671,0
355672,0
355673,0
355674,0
355675,0
355676,0
355677,0
355678,0
355679,0
355680,0
355681,0
355682,0
355683,0
355684,0
355685,0
355686,0
355687,0
355688,0
355689,0
355690,0
355691,0
355692,0
355693,0
355694,0
355695,0
355696,0
355697,0
355698,0
355699,0
355700,0
355701,0
355702,0
355703,0
355704,0
355705,0
355706,0
355707,0
355708,0
355709,0
